,Category,Current Channel,Current Video,Current Views,Next Channel,Count
265,Socialist,Empire Files,A Deeper Look at Islamophobia in the U.S. Empire,31954,Knowing Better,1
266,Socialist,Empire Files,A Deeper Look at Islamophobia in the U.S. Empire,31954,All Saints Church Pasadena,1
267,Socialist,Empire Files,A Deeper Look at Islamophobia in the U.S. Empire,31954,Moyers & Company,1
268,Socialist,NonCompete,Is the USA evil?,80420,NonCompete,2
269,Socialist,NonCompete,Is the USA evil?,80420,Philosophy Tube,2
270,Socialist,NonCompete,Is the USA evil?,80420,LastWeekTonight,2
271,Socialist,NonCompete,Is the USA evil?,80420,The New School,1
272,Socialist,NonCompete,Is the USA evil?,80420,Levy Economics Institute,1
273,Socialist,NonCompete,Is the USA evil?,80420,BadEmpanada,1
274,Socialist,NonCompete,Is the USA evil?,80420,Peter Coffin,1
275,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,RichardDWolff,1
276,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,The New School,4
277,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,Moyers & Company,1
278,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,Webster University,1
279,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,The Nation,1
280,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,MNN NYC,1
281,Socialist,RichardDWolff,"""Public Higher Education"" - Richard D Wolff",5249,Levy Economics Institute,1
282,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,MEANS TV,1
283,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Rolling Stone,1
284,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Levy Economics Institute,1
285,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Watson Institute for International and Public Affairs,1
286,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Philosophy Tube,2
287,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Jimmy Carr,1
288,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,LastWeekTonight,1
289,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,American Battlefield Trust,1
290,Socialist,MEANS TV,Street Fight W/ District Sentinel -PMRC stream,774,Film at Lincoln Center,1
291,Socialist,Chapo Trap House,Bonus: Gremlins 2 feat. Joe Dante | Chapo Trap House,5889,Chapo Trap House,6
292,Socialist,Chapo Trap House,Bonus: Gremlins 2 feat. Joe Dante | Chapo Trap House,5889,Film at Lincoln Center,1
293,Socialist,Chapo Trap House,Bonus: Gremlins 2 feat. Joe Dante | Chapo Trap House,5889,Philosophy Tube,1
294,Socialist,Chapo Trap House,Bonus: Gremlins 2 feat. Joe Dante | Chapo Trap House,5889,Levy Economics Institute,1
295,Socialist,Chapo Trap House,Bonus: Gremlins 2 feat. Joe Dante | Chapo Trap House,5889,Watson Institute for International and Public Affairs,1
296,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,Zero Books,1
297,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,Levy Economics Institute,1
298,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,The New School,3
299,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,Watson Institute for International and Public Affairs,2
300,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,Talks at Google,1
301,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,Philosophy Tube,1
302,Socialist,Zero Books,Ben Burgis on Socialism and Social Democracy,9502,abcqanda,1
303,Socialist,Philosophy Tube,1984 & Language | Philosophy Tube,187733,Philosophy Tube,7
304,Socialist,Philosophy Tube,1984 & Language | Philosophy Tube,187733,Academy of Ideas,1
305,Socialist,Philosophy Tube,1984 & Language | Philosophy Tube,187733,TED-Ed,1
306,Socialist,Philosophy Tube,1984 & Language | Philosophy Tube,187733,YouTube,1
307,Socialist,Vaush,Is Vaush a RAPE APOLOGIST!? (Exposed!) (Not Clickbait!!!),56801,Vaush,2
308,Socialist,Vaush,Is Vaush a RAPE APOLOGIST!? (Exposed!) (Not Clickbait!!!),56801,Levy Economics Institute,1
309,Socialist,Vaush,Is Vaush a RAPE APOLOGIST!? (Exposed!) (Not Clickbait!!!),56801,LastWeekTonight,4
310,Socialist,Vaush,Is Vaush a RAPE APOLOGIST!? (Exposed!) (Not Clickbait!!!),56801,Philosophy Tube,2
311,Socialist,Vaush,Is Vaush a RAPE APOLOGIST!? (Exposed!) (Not Clickbait!!!),56801,Lindsay Ellis,1
312,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,Libertarian Socialist Rants,4
313,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,YouTube,1
314,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,Toby Tilsed,1
315,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,Roikkeli,1
316,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,Edward Chang,1
317,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,BadEmpanada,1
318,Socialist,Libertarian Socialist Rants,'Maggie' - Original Piano Composition,11905,Black Piano,1
319,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,RichardDWolff,4
320,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,Levy Economics Institute,1
321,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,The Zero Hour with RJ Eskow,1
322,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,Philosophy Tube,1
323,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,American Academy in Berlin,1
324,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,Valuetainment,1
325,Socialist,RichardDWolff,"AskProfWolff: If the US was tougher on multinationals, won't corporations just skip town?",6005,Moyers & Company,1
326,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,Chomsky's Philosophy,2
327,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,The New School,2
328,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,Levy Economics Institute,1
329,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,LeighaCohen,1
330,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,Film at Lincoln Center,1
331,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,How To Academy,1
332,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,MEFblog,1
333,Socialist,Chomsky's Philosophy,Noam Chomsky - The Global Economy,28436,The Brainwaves Video Anthology,1
334,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,Cuck Philosophy,5
335,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,Philosophy Overdose,1
336,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,The Partially Examined Life,1
337,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,Philosophy Tube,1
338,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,Big Think,1
339,Socialist,Cuck Philosophy,Hegelian Recognition and Incels,356475,li5up6,1
340,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,Chomsky's Philosophy,2
341,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,The Brainwaves Video Anthology,1
342,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,Levy Economics Institute,1
343,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,UW Video,1
344,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,The Nation,1
345,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,Philosophy Overdose,1
346,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,DiEM25,1
347,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,Jordan B Peterson,1
348,Socialist,Chomsky's Philosophy,Noam Chomsky - Moral Responsibility,8455,Encore +,1
349,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,MEANS TV,4
350,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,George Carlin Official YouTube Channel,1
351,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,LastWeekTonight,2
352,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,ACLU,1
353,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,Late Night with Seth Meyers,1
354,Socialist,MEANS TV,Defenders of the Status Quo │ Means TV,17845,University of California Television (UCTV),1
355,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,Vaush,4
356,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,LastWeekTonight,1
357,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,Levy Economics Institute,1
358,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,Philosophy Tube,2
359,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,The New School,1
360,Socialist,Vaush,Kaitlin Bennett & Liberty Hangout get BTFO'd by CHAD Pro-Trans Students,108456,tlc uk,1
361,Socialist,Chapo Trap House,Live from San Diego: Masterclass Mode | Chapo Trap House | Episode 396 FULL,18845,Chapo Trap House,7
362,Socialist,Chapo Trap House,Live from San Diego: Masterclass Mode | Chapo Trap House | Episode 396 FULL,18845,Film at Lincoln Center,1
363,Socialist,Chapo Trap House,Live from San Diego: Masterclass Mode | Chapo Trap House | Episode 396 FULL,18845,Levy Economics Institute,1
364,Socialist,Chapo Trap House,Live from San Diego: Masterclass Mode | Chapo Trap House | Episode 396 FULL,18845,Philosophy Tube,1
365,Socialist,NonCompete,"Why aren't you (yes, you) in a union?",23693,NonCompete,6
366,Socialist,NonCompete,"Why aren't you (yes, you) in a union?",23693,YouTube,1
367,Socialist,NonCompete,"Why aren't you (yes, you) in a union?",23693,Philosophy Tube,1
368,Socialist,NonCompete,"Why aren't you (yes, you) in a union?",23693,Knowing Better,1
369,Socialist,NonCompete,"Why aren't you (yes, you) in a union?",23693,Levy Economics Institute,1
370,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,Russell Brand,4
371,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,earl Son,1
372,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,PowerfulJRE,1
373,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,LastWeekTonight,1
374,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,Bioneers,1
375,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,Philosophy Tube,1
376,Socialist,Russell Brand,Global Racism & Global Revolution | Russell Brand & Prof. Kehinde Andrews,87706,Rolling Stone,1
377,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,RichardDWolff,1
378,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,Levy Economics Institute,1
379,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,Moyers & Company,1
380,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,George Carlin Official YouTube Channel,1
381,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,The Laura Flanders Show,1
382,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,Jordan B Peterson,1
383,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,Rolling Stone,1
384,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,Manhattan Institute,1
385,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,ANU TV,1
386,Socialist,RichardDWolff,AskProfWolff: What is the likeliness of worker-directed enterprise making selfish decisions?,3420,How To Academy,1
387,Socialist,Thought Slime,How the Far-Right Weaponizes Nostalgia,86206,Thought Slime,8
388,Socialist,Thought Slime,How the Far-Right Weaponizes Nostalgia,86206,YouTube,1
389,Socialist,Thought Slime,How the Far-Right Weaponizes Nostalgia,86206,Philosophy Tube,1
390,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Libertarian Socialist Rants,2
391,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Philosophy Tube,2
392,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,The New School,2
393,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Rolling Stone,1
394,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Levy Economics Institute,1
395,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Watson Institute for International and Public Affairs,1
396,Socialist,Libertarian Socialist Rants,"Bosses and Workers and States, OH MY! (Response to BadMouseProductions)",31352,Knowing Better,1
397,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Vaush,3
398,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Levy Economics Institute,1
399,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Philosophy Tube,2
400,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Rolling Stone,1
401,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,LastWeekTonight,1
402,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Late Night with Seth Meyers,1
403,Socialist,Vaush,"Socialism, Free Speech & Sex Work - Blue Politics Discord AMA",46769,Destiny,1
404,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,Philosophy Tube,5
405,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,YouTube,1
406,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,BadEmpanada,1
407,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,Knowing Better,1
408,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,Jordan B Peterson,1
409,Socialist,Philosophy Tube,"Comments: Anime, Fanservice, X Men, & Violent Protests",7400,azureScapegoat,1
410,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,Vaush,2
411,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,Levy Economics Institute,1
412,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,LastWeekTonight,3
413,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,Philosophy Tube,1
414,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,Knowing Better,1
415,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,PowerfulJRE,1
416,Socialist,Vaush,On the SOCIOPATHY of Warren Voters,41670,JJ Olatunji,1
417,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,TeleSUR English,2
418,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,MoneyWeek,1
419,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,Evening Standard,1
420,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,LastWeekTonight,2
421,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,ACLU,1
422,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,Eyewitness News ABC7NY,1
423,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,Jay Leno's Garage,1
424,Socialist,TeleSUR English,Scotland Bans Companies In Tax Havens From Bailout,352,Watson Institute for International and Public Affairs,1
425,Socialist,Shaun,Ghostbusters 2016 Review & Analysis,143088,Shaun,5
426,Socialist,Shaun,Ghostbusters 2016 Review & Analysis,143088,RedLetterMedia,1
427,Socialist,Shaun,Ghostbusters 2016 Review & Analysis,143088,hbomberguy,2
428,Socialist,Shaun,Ghostbusters 2016 Review & Analysis,143088,Knowing Better,1
429,Socialist,Shaun,Ghostbusters 2016 Review & Analysis,143088,Lindsay Ellis,1
430,Socialist,Russell Brand,How Do We Remain Awake?,62351,Russell Brand,2
431,Socialist,Russell Brand,How Do We Remain Awake?,62351,George Carlin Official YouTube Channel,1
432,Socialist,Russell Brand,How Do We Remain Awake?,62351,The Late Show with Stephen Colbert,1
433,Socialist,Russell Brand,How Do We Remain Awake?,62351,PowerfulJRE,1
434,Socialist,Russell Brand,How Do We Remain Awake?,62351,Bret Weinstein,1
435,Socialist,Russell Brand,How Do We Remain Awake?,62351,The Dick Cavett Show,1
436,Socialist,Russell Brand,How Do We Remain Awake?,62351,London Real,1
437,Socialist,Russell Brand,How Do We Remain Awake?,62351,LastWeekTonight,1
438,Socialist,Russell Brand,How Do We Remain Awake?,62351,BBC Three,1
439,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Democracy At Work,2
440,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,YouTube,1
441,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Levy Economics Institute,1
442,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,ReasonTV,1
443,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Moyers & Company,1
444,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,BadEmpanada,1
445,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Philosophy Tube,1
446,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Project Syndicate,1
447,Socialist,Democracy At Work,"Richard Wolff on 3 Mistakes of Thinking the Problem is Monopolies, Not Capitalism",5245,Valuetainment,1
448,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,Russell Brand,4
449,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,PowerfulJRE,1
450,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,Rolling Stone,1
451,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,LastWeekTonight,1
452,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,Alan Carr: Chatty Man,1
453,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,BILIK,1
454,Socialist,Russell Brand,"Football, Racism & Blame | The Not Too Late Show #02 with Russell Brand",44133,Rich Roll,1
455,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,let's talk about stuff.,4
456,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,Manhattan Institute,1
457,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,Curio,1
458,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,jimgaffigan,1
459,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,Gabriel Iglesias,1
460,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,Philosophy Tube,1
461,Socialist,let's talk about stuff.,"Five stories from my life, and the socialist policies that could have changed them",6174,Rolling Stone,1
462,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Chomsky's Philosophy,1
463,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,infiniteinfiniteinfi,1
464,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,YouTube,1
465,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Philosophy Overdose,1
466,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Levy Economics Institute,1
467,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Andy80o,1
468,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Bioneers,1
469,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Watson Institute for International and Public Affairs,1
470,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,The Brainwaves Video Anthology,1
471,Socialist,Chomsky's Philosophy,Noam Chomsky - Consciousness and Beyond,31719,Rolling Stone,1
472,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Philosophy Tube,4
473,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,YouTube,1
474,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Philosophy Overdose,1
475,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Wireless Philosophy,1
476,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Rocky C,1
477,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Alex Campbell,1
478,Socialist,Philosophy Tube,Beginner's Guide to Kant's Metaphysics & Epistemology | Philosophy Tube,168581,Vaush,1
479,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,RichardDWolff,2
480,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,Levy Economics Institute,1
481,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,MNN NYC,1
482,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,The Brainwaves Video Anthology,1
483,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,Moyers & Company,1
484,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,Rolling Stone,1
485,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,Philosophy Tube,1
486,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,TEDx Talks,1
487,Socialist,RichardDWolff,AskProfWolff: How can co-ops compete with companies that move overseas?,3479,ANU TV,1
488,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,TeleSUR English,2
489,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,Levy Economics Institute,1
490,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,The New School,2
491,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,Rolling Stone,1
492,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,Watson Institute for International and Public Affairs,1
493,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,Moyers & Company,1
494,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,LastWeekTonight,1
495,Socialist,TeleSUR English,FtS 17-06: U.S Ramps Up Sanctions on Syria,158,PBS NewsHour,1
496,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,RichardDWolff,1
497,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,The New School,4
498,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,Levy Economics Institute,1
499,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,Rolling Stone,1
500,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,Moyers & Company,2
501,Socialist,RichardDWolff,The System Has No Way of Solving The Problem - Professor Richard D Wolff,2360,acTVism Munich,1
502,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,NonCompete,3
503,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,Levy Economics Institute,1
504,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,ACLU,1
505,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,Philosophy Tube,2
506,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,The New School,1
507,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,Watson Institute for International and Public Affairs,1
508,Socialist,NonCompete,Live Discussion with Black Red Guard and Suck My Opinion,5441,Rolling Stone,1
509,Socialist,NonCompete,Let's talk about our (parasocial) relationship,16856,NonCompete,7
510,Socialist,NonCompete,Let's talk about our (parasocial) relationship,16856,YouTube,1
511,Socialist,NonCompete,Let's talk about our (parasocial) relationship,16856,BadEmpanada,1
512,Socialist,NonCompete,Let's talk about our (parasocial) relationship,16856,Levy Economics Institute,1
513,Socialist,Philosophy Tube,X Men: is Magneto Right? | Philosophy Tube ft NerdSync,104730,Philosophy Tube,5
514,Socialist,Philosophy Tube,X Men: is Magneto Right? | Philosophy Tube ft NerdSync,104730,NerdSync,3
515,Socialist,Philosophy Tube,X Men: is Magneto Right? | Philosophy Tube ft NerdSync,104730,YouTube,1
516,Socialist,Philosophy Tube,X Men: is Magneto Right? | Philosophy Tube ft NerdSync,104730,Knowing Better,1
517,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Bat'ko,1
518,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Philosophy Tube,2
519,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Rolling Stone,1
520,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Knowing Better,1
521,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Jordan B Peterson,1
522,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Fox News,1
523,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,Project Syndicate,1
524,Socialist,Bat'ko,"REEEEply to Capital Research centre ""Communism will always be violent"" (feat. Danov)",38442,BadEmpanada,1
