,Category,Current Channel,Current Video,Current Views,Next Channel,Count
214,Partisan Right,The Heartland Institute,"In The Tank (Ep208) - Dem Debate, Firearm Buybacks, Medicaid for All, Trump's Vape Flavor Ban",391,PBS NewsHour,1
215,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Real Coffee with Scott Adams,1
216,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,HooverInstitution,4
217,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Sean Kim,1
218,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Berkeley Haas,1
219,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Fox News,1
220,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Tim Ferriss,1
221,Partisan Right,Real Coffee with Scott Adams,Episode 911 Scott Adams: Swaddle and Learn Surprising Things,11924,Real Vision Finance,1
222,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Project Veritas Action,1
223,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Sky News,1
224,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Yahoo,1
225,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Bloomberg QuickTake Originals,1
226,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,CBC News: The National,1
227,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Leo Ashe,1
228,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Fox News,2
229,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,Senator Ted Cruz,1
230,Partisan Right,Project Veritas Action,"Sean Hannity: ""I predict this will have a big impact""",3299,The Late Show with Stephen Colbert,1
231,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,National Review,1
232,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Guardian News,1
233,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,The Telegraph,1
234,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Fox News,1
235,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Leo Ashe,1
236,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,BBC News,1
237,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,CNN,1
238,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Jimmy Kimmel Live,1
239,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Yahoo Finance,1
240,Partisan Right,National Review,Mark Zuckerberg Congress Highlights: Facebook CEO Grilled by GOP,235,Turn It Up World,1
241,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,The Josh Bernstein Show,1
242,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,CBC News: The National,1
243,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,Fox News,4
244,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,Leo Ashe,1
245,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,NowThis News,1
246,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,WION,1
247,Partisan Right,The Josh Bernstein Show,VIDEO PROOF BORDER WALL BEING BUILT: $7 2 BILLION DIVERTED TO FINISH WALL BY ELECTION TIME,8304,Fox Business,1
248,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,Washington Free Beacon,1
249,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,POLITICO,1
250,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,Fox News,2
251,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,Trump War Room,1
252,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,CNN,1
253,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,Guardian News,1
254,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,CBC News: The National,1
255,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,ABC News,1
256,Partisan Right,Washington Free Beacon,CNN's Dana Bash Hits Pelosi for Passing Out Pens to Dems: 'I Didn't Expect To See That',4665,Watch What Happens Live with Andy Cohen,1
257,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Fox News Insider,1
258,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Click On Detroit | Local 4 | WDIV,1
259,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Fox News,3
260,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Yahoo,1
261,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Leo Ashe,1
262,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,CBS Chicago,1
263,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,TODAY,1
264,Partisan Right,Fox News Insider,Judge Nap: Jussie Smollett Could Face Years in Prison If Prosecutors 'Get Aggressive',17526,Kid Rock,1
265,Partisan Right,The Golden One,Quitting Porn and Addictions. The Questing Knight's Vow,23784,The Golden One,2
266,Partisan Right,The Golden One,Quitting Porn and Addictions. The Questing Knight's Vow,23784,FreeMedEducation,1
267,Partisan Right,The Golden One,Quitting Porn and Addictions. The Questing Knight's Vow,23784,Yahoo,2
268,Partisan Right,The Golden One,Quitting Porn and Addictions. The Questing Knight's Vow,23784,Fox News,2
269,Partisan Right,The Golden One,Quitting Porn and Addictions. The Questing Knight's Vow,23784,HooverInstitution,3
270,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,FOX 10 Phoenix,1
271,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,CBC News: The National,1
272,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,Fox News,5
273,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,Grunion Gazette,1
274,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,Leo Ashe,1
275,Partisan Right,FOX 10 Phoenix,SUMMER CAMPS IN LIMBO? Will Summer 2020 Memories Be Made?,3037,NBC News,1
276,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,GOP War Room,1
277,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,SiriusXM,1
278,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Fox News,1
279,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Trump War Room,1
280,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Click On Detroit | Local 4 | WDIV,1
281,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,CNN,1
282,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Watch What Happens Live with Andy Cohen,1
283,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Global News,1
284,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,Leo Ashe,1
285,Partisan Right,GOP War Room,"Biden, Born In 1942, Says The Farthest Back He Can Remember Is The 1970s",1812,TeamBuilding Mty,1
286,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,Washington Free Beacon,1
287,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,CBC News: The National,1
288,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,Fox News,3
289,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,Leo Ashe,1
290,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,CNN,1
291,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,Fox Business,1
292,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,Guardian News,1
293,Partisan Right,Washington Free Beacon,Biden Praises 'Profound' Question Comparing Trump's Border Policies to Holocuast,3122,TODAY,1
294,Partisan Right,Chad Prather,I Heard Something Happened in Iraq,160999,Chad Prather,7
295,Partisan Right,Chad Prather,I Heard Something Happened in Iraq,160999,Fox Business,1
296,Partisan Right,Chad Prather,I Heard Something Happened in Iraq,160999,Netflix Is A Joke,1
297,Partisan Right,Chad Prather,I Heard Something Happened in Iraq,160999,Gabriel Iglesias,1
298,Partisan Right,Fox News,Trump slams media trying to 'COVID shame' upcoming Tulsa rally,219131,Fox News,8
299,Partisan Right,Fox News,Trump slams media trying to 'COVID shame' upcoming Tulsa rally,219131,earl Son,1
300,Partisan Right,Fox News,Trump slams media trying to 'COVID shame' upcoming Tulsa rally,219131,Fox Business,1
301,Partisan Right,Judicial Watch,NEW Strzok/Page Docs Show MULTIPLE Versions of Leaked Anti-Trump Dossier!,15454,Judicial Watch,1
302,Partisan Right,Judicial Watch,NEW Strzok/Page Docs Show MULTIPLE Versions of Leaked Anti-Trump Dossier!,15454,Saturday Night Live,1
303,Partisan Right,Judicial Watch,NEW Strzok/Page Docs Show MULTIPLE Versions of Leaked Anti-Trump Dossier!,15454,Yahoo,2
304,Partisan Right,Judicial Watch,NEW Strzok/Page Docs Show MULTIPLE Versions of Leaked Anti-Trump Dossier!,15454,Fox News,5
305,Partisan Right,Judicial Watch,NEW Strzok/Page Docs Show MULTIPLE Versions of Leaked Anti-Trump Dossier!,15454,jimgaffigan,1
306,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Carpe Donktum,3
307,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,The Late Show with Stephen Colbert,1
308,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Hope For Paws - Official Rescue Channel,1
309,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Dude Perfect,1
310,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Yahoo,1
311,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Saturday Night Live,1
312,Partisan Right,Carpe Donktum,Will you help a pet in need?,14297,Fox News,2
313,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,The Josh Bernstein Show,1
314,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,CBC News: The National,1
315,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,The Late Show with Stephen Colbert,1
316,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,Yahoo,2
317,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,HooverInstitution,2
318,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,Fox News,1
319,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,CBS Sacramento,1
320,Partisan Right,The Josh Bernstein Show,THE NEW STATE OF GREATER IDAHO? A LOOK AT AMERICA'S LATEST SECESSION MOVEMENT,11188,Late Night with Seth Meyers,1
321,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,Washington Free Beacon,1
322,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,CBC News: The National,1
323,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,TheWrap,1
324,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,VOA News,1
325,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,CBS New York,1
326,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,MSNBC,1
327,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,WFAA,1
328,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,Fox News,2
329,Partisan Right,Washington Free Beacon,Maddow makes 'nonsense' prediction about hospital ship reaching New York,24557,ABC News,1
330,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,American Thought Leaders - The Epoch Times,1
331,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,HooverInstitution,5
332,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,PBS NewsHour,1
333,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,Fox Business,1
334,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,Yahoo,1
335,Partisan Right,American Thought Leaders - The Epoch Times,Devin Nunes: Spygate is Greatest Political Scandal in Modern US History—& He’s Still Investigating,108730,Moyers & Company,1
336,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,The Josh Bernstein Show,1
337,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,Fox News,4
338,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,CBC News: The National,1
339,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,Yahoo,1
340,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,HooverInstitution,2
341,Partisan Right,The Josh Bernstein Show,FORCED UNIONIZATION? INTERVIEW WITH MARK MIX PRESIDENT OF THE RIGHT TO WORK COMMITTEE,5017,CNN,1
342,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,The Daily Signal,1
343,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,CNBC Television,1
344,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,Al Jazeera English,1
345,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,Yahoo Finance,1
346,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,Sky News Australia,1
347,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,Global News,1
348,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,CBC News: The National,1
349,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,CGTN,1
350,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,FRANCE 24 English,1
351,Partisan Right,The Daily Signal,Do AMERICANS understand unrest in HONG KONG?,1066,CNA,1
352,Partisan Right,Black Conservative Patriot,TRUMP TEAM BLOCKS BOLTON. NO RECESSION IN 2020!,91299,Black Conservative Patriot,1
353,Partisan Right,Black Conservative Patriot,TRUMP TEAM BLOCKS BOLTON. NO RECESSION IN 2020!,91299,Fox News,5
354,Partisan Right,Black Conservative Patriot,TRUMP TEAM BLOCKS BOLTON. NO RECESSION IN 2020!,91299,HooverInstitution,2
355,Partisan Right,Black Conservative Patriot,TRUMP TEAM BLOCKS BOLTON. NO RECESSION IN 2020!,91299,CNN,1
356,Partisan Right,Black Conservative Patriot,TRUMP TEAM BLOCKS BOLTON. NO RECESSION IN 2020!,91299,Yahoo,1
357,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,The Common Sense Conservative,1
358,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,WHAS11,1
359,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,CBC News: The National,1
360,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,FOX 4 News - Dallas-Fort Worth,1
361,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,Sky News Australia,1
362,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,Fox News,2
363,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,11Alive,1
364,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,NowThis News,1
365,Partisan Right,The Common Sense Conservative,Car Hits Protesters In Portland Oregon,1355,CNN,1
366,Partisan Right,Real Coffee with Scott Adams,Episode 1009 Scott Adams: The Antifa Virus That Makes its Host Economically Unviable,29026,Real Coffee with Scott Adams,1
367,Partisan Right,Real Coffee with Scott Adams,Episode 1009 Scott Adams: The Antifa Virus That Makes its Host Economically Unviable,29026,HooverInstitution,6
368,Partisan Right,Real Coffee with Scott Adams,Episode 1009 Scott Adams: The Antifa Virus That Makes its Host Economically Unviable,29026,Sean Kim,1
369,Partisan Right,Real Coffee with Scott Adams,Episode 1009 Scott Adams: The Antifa Virus That Makes its Host Economically Unviable,29026,Real Vision Finance,1
370,Partisan Right,Real Coffee with Scott Adams,Episode 1009 Scott Adams: The Antifa Virus That Makes its Host Economically Unviable,29026,Yahoo,1
371,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,The Heartland Institute,1
372,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,Business Insider South Africa,1
373,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,CBC News: The National,1
374,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,HooverInstitution,2
375,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,Yahoo,1
376,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,DW Documentary,1
377,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,TampaAerialMedia,1
378,Partisan Right,The Heartland Institute,Sea Level Rise - What's Really Going On?,4318,Fox News,2
379,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,Washington Free Beacon,1
380,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,CBC News: The National,1
381,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,NowThis News,1
382,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,Click On Detroit | Local 4 | WDIV,1
383,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,KJRH -TV | Tulsa | Channel 2,1
384,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,Fox News,2
385,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,Saturday Night Live,1
386,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,Rodney Dangerfield,1
387,Partisan Right,Washington Free Beacon,Schiff dazzles the press | SUPERcuts! #738,1834,BBC News,1
388,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 27,76140,HIGH ENERGY,6
389,Partisan Right,HIGH ENERGY,You Can't Cuck The Tuck Vol. 27,76140,Fox News,4
390,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,Real Coffee with Scott Adams,1
391,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,HooverInstitution,5
392,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,CBC News: The National,1
393,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,Commonwealth Club,1
394,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,Yahoo,1
395,Partisan Right,Real Coffee with Scott Adams,"Episode 809 Scott Adams: Iowa Caucus, ""Sloppiest Train Wreck in History,"" Schiff Sells Alaska...",27152,Fox News,1
396,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,OpenMind,1
397,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,CBC News: The National,1
398,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,Yahoo,1
399,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,Jimmy Kimmel Live,1
400,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,Leo Ashe,1
401,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,Fox News,1
402,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,The Tonight Show Starring Jimmy Fallon,1
403,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,LastWeekTonight,1
404,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,jimgaffigan,1
405,Partisan Right,OpenMind,Did the IG Report conclude that the Trump was spied on?,1913,HooverInstitution,1
406,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Fed Up Eagle,1
407,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Fox News,2
408,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Fox Business,2
409,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,George Carlin Official YouTube Channel,1
410,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Yahoo,1
411,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Team Coco,1
412,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Rodney Dangerfield,1
413,Partisan Right,Fed Up Eagle,DiGenova Discusses the Upcoming IG Report on Russia Probe,42732,Gabriel Iglesias,1
414,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,American Thought Leaders - The Epoch Times,1
415,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,HooverInstitution,3
416,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,CBC News: The National,1
417,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,Moody College of Communication,1
418,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,Yahoo,2
419,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,Washington Center for Equitable Growth,1
420,Partisan Right,American Thought Leaders - The Epoch Times,"Texas AG Ken Paxton on the Google Antitrust Probe & Combating Human Trafficking, Opioids [CPAC 2020]",5901,Associated Press,1
421,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,Judicial Watch,1
422,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,CBC News: The National,1
423,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,HooverInstitution,4
424,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,jimgaffigan,1
425,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,Liberty University,1
426,Partisan Right,Judicial Watch,Tom Fitton: Time to Re-Open America--You Can’t Save Lives by Destroying an Economy! #Coronavirus,8316,Fox News,1
