,Category,Current Channel,Current Video,Current Views,Next Channel,Count
238,Religious Conservative,Glenn Beck,"EXPLAINED: How Michael Flynn was TRAPPED by the FBI in Trump, Russia investigation",27715,Jordan B Peterson,1
239,Religious Conservative,Glenn Beck,"EXPLAINED: How Michael Flynn was TRAPPED by the FBI in Trump, Russia investigation",27715,Fox News,1
240,Religious Conservative,Glenn Beck,"EXPLAINED: How Michael Flynn was TRAPPED by the FBI in Trump, Russia investigation",27715,Yahoo,1
241,Religious Conservative,Glenn Beck,"EXPLAINED: How Michael Flynn was TRAPPED by the FBI in Trump, Russia investigation",27715,BlazeTV,1
242,Religious Conservative,Glenn Beck,"EXPLAINED: How Michael Flynn was TRAPPED by the FBI in Trump, Russia investigation",27715,tednugent,1
243,Religious Conservative,ThePatriotNurse,The Power of Poo - Why YOUR Turds Matter!,85310,ThePatriotNurse,6
244,Religious Conservative,ThePatriotNurse,The Power of Poo - Why YOUR Turds Matter!,85310,PREPSTEADERS,1
245,Religious Conservative,ThePatriotNurse,The Power of Poo - Why YOUR Turds Matter!,85310,Jordan B Peterson,1
246,Religious Conservative,ThePatriotNurse,The Power of Poo - Why YOUR Turds Matter!,85310,NYU Langone Health,1
247,Religious Conservative,ThePatriotNurse,The Power of Poo - Why YOUR Turds Matter!,85310,Performance Edge,1
248,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,Allie Beth Stuckey,3
249,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,Lewis Howes,1
250,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,Jordan B Peterson,1
251,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,Liberty University,1
252,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,Yahoo,2
253,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,HooverInstitution,1
254,Religious Conservative,Allie Beth Stuckey,Ben Shapiro: The Government Should Leave People Alone,1298,The Veritas Forum,1
255,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Warriors for Christ,1
256,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Grace to You,2
257,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Patty Valenzuela,1
258,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,University of Notre Dame,1
259,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,In Touch Ministries,1
260,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Victory Tulsa,1
261,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Christian Cultural Center - Brooklyn Campus,1
262,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,Spirit Tribe Awakening,1
263,Religious Conservative,Warriors for Christ,The Spirit of Leviathan,2761,socratesinthecity,1
264,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,ThePatriotNurse,2
265,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,Iraqveteran8888,1
266,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,nutnfancy,1
267,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,Yahoo,1
268,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,NRA,1
269,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,Nature Reliance,1
270,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,AlfieAesthetics,1
271,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,Vsauce,1
272,Religious Conservative,ThePatriotNurse,Why This Nurse Carries a Gun,34045,Christ Community Chapel,1
273,Religious Conservative,Phil Robertson,"Jase's Earwigs, Phil's Ants, and Al’s Plagues | Ep 20",77673,Phil Robertson,9
274,Religious Conservative,Phil Robertson,"Jase's Earwigs, Phil's Ants, and Al’s Plagues | Ep 20",77673,YouTube,1
275,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,TheJohnBirchSociety,1
276,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,Liberty University,1
277,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,The Veritas Forum,1
278,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,HooverInstitution,4
279,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,Yahoo,1
280,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,Fox News,1
281,Religious Conservative,TheJohnBirchSociety,Antifa Sets Stage for Anarchy,4482,Learn Liberty,1
282,Religious Conservative,Rick & Bubba,Bubba Turns 56 Today!! ( Quarantine Birthday ),2146,Rick & Bubba,9
283,Religious Conservative,Rick & Bubba,Bubba Turns 56 Today!! ( Quarantine Birthday ),2146,Christian Cultural Center - Brooklyn Campus,1
284,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,ThePatriotNurse,2
285,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Red Tool House - Homestead,1
286,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Janet Goodman,1
287,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Edmond Marchetti,1
288,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Christian Messer-Gaitskill,1
289,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,SuckerPunchPictures,1
290,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Educational Video Library,1
291,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,Ray Arzate,1
292,Religious Conservative,ThePatriotNurse,Culture Guide to the Appalachians: Crash Course for The Hills,65549,John Fitz,1
293,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,ThePatriotNurse,1
294,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,Kelsey Humphreys,1
295,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,NYU Langone Health,1
296,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,RealHousewifeRachel,1
297,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,elizabeth medero,1
298,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,LuxMommy,1
299,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,Essential Oils Review,1
300,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,Christi Collins,1
301,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,Jen O'Sullivan,1
302,Religious Conservative,ThePatriotNurse,Young Living's Deadly Little Secret,88918,Genetically Modified Skeptic,1
303,Religious Conservative,Allie Beth Stuckey,The Transgender Bathroom Debate is Far From Over,3327,Allie Beth Stuckey,6
304,Religious Conservative,Allie Beth Stuckey,The Transgender Bathroom Debate is Far From Over,3327,EWTN,2
305,Religious Conservative,Allie Beth Stuckey,The Transgender Bathroom Debate is Far From Over,3327,Liberty University,1
306,Religious Conservative,Allie Beth Stuckey,The Transgender Bathroom Debate is Far From Over,3327,BasketballSkillsAcademy,1
307,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,Girl Defined,4
308,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,nurology,1
309,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,Ambers Closet,1
310,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,YouTube,1
311,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,Mel Robbins,1
312,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,Christ Community Chapel,1
313,Religious Conservative,Girl Defined,How to Stop Worrying About What People Think of You,13549,MercyMe,1
314,Religious Conservative,Conversations with Bill Kristol,Gary Bauer on Main Street Conservatism,2673,Conversations with Bill Kristol,4
315,Religious Conservative,Conversations with Bill Kristol,Gary Bauer on Main Street Conservatism,2673,The Veritas Forum,1
316,Religious Conservative,Conversations with Bill Kristol,Gary Bauer on Main Street Conservatism,2673,HooverInstitution,3
317,Religious Conservative,Conversations with Bill Kristol,Gary Bauer on Main Street Conservatism,2673,Mercatus Center,1
318,Religious Conservative,Conversations with Bill Kristol,Gary Bauer on Main Street Conservatism,2673,Talks at Google,1
319,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,Allie Beth Stuckey,4
320,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,The Veritas Forum,1
321,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,Jordan B Peterson,1
322,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,Liberty University,1
323,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,BiolaUniversity,1
324,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,How To Academy,1
325,Religious Conservative,Allie Beth Stuckey,Dems Demand Abortion | Ep 94,9347,University of Notre Dame,1
326,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,ThePatriotNurse,3
327,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,National Shooting Sports Foundation | NSSF,1
328,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,John Anderson,1
329,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,"On Duty Gear, LLC",1
330,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,BibleProject,1
331,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,Chad Christopher,1
332,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,ShaneGlossin,1
333,Religious Conservative,ThePatriotNurse,Where to Start with Gun Training? With REID!,38023,The Try Guys,1
334,Religious Conservative,Rick & Bubba,Checking in with the Dad-ler,3091,Rick & Bubba,10
335,Religious Conservative,Conversations with Bill Kristol,Peter Berkowitz: Defending Liberal Democracy,5299,Conversations with Bill Kristol,8
336,Religious Conservative,Conversations with Bill Kristol,Peter Berkowitz: Defending Liberal Democracy,5299,The University of Chicago,1
337,Religious Conservative,Conversations with Bill Kristol,Peter Berkowitz: Defending Liberal Democracy,5299,HooverInstitution,1
338,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,Girl Defined,2
339,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,YouTube,1
340,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,PierceCollegeDist11,1
341,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,Tara Brach,1
342,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,Jimmy Snow,1
343,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,socratesinthecity,1
344,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,Casey Neistat Music,1
345,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,What do you desire?,1
346,Religious Conservative,Girl Defined,The Backstory on How We Got Published,5583,Christ Community Chapel,1
347,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,Glenn Beck,1
348,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,Yahoo,2
349,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,The Aspen Institute,1
350,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,HooverInstitution,3
351,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,Big Think,1
352,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,Fox News,1
353,Religious Conservative,Glenn Beck,"CORONAVIRUS UPDATE: Hospital Naval Ships Empty, Antibody Tests Begin, & Fines for No Face Mask",39127,KOMO News,1
354,Religious Conservative,Conversations with Bill Kristol,Adam White: The Supreme Court and the Conservative Legal Movement,2573,Conversations with Bill Kristol,9
355,Religious Conservative,Conversations with Bill Kristol,Adam White: The Supreme Court and the Conservative Legal Movement,2573,Manhattan Institute,1
356,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Girl Defined,4
357,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,YouTube,1
358,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Gabby Barrett,1
359,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Kian Tilton,1
360,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Lewis Howes,1
361,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Tiffany Dawn,1
362,Religious Conservative,Girl Defined,Responding to Your Comments About Struggles During the Holidays | GIRL DEFINED,11022,Liberty University,1
363,Religious Conservative,Phil Robertson,Church in the Age of Coronavirus & Why Quarantining Phil's Free Speech Is a BAD IDEA | Ep 68,69867,Phil Robertson,6
364,Religious Conservative,Phil Robertson,Church in the Age of Coronavirus & Why Quarantining Phil's Free Speech Is a BAD IDEA | Ep 68,69867,I Am Second,1
365,Religious Conservative,Phil Robertson,Church in the Age of Coronavirus & Why Quarantining Phil's Free Speech Is a BAD IDEA | Ep 68,69867,Focus on the Family,2
366,Religious Conservative,Phil Robertson,Church in the Age of Coronavirus & Why Quarantining Phil's Free Speech Is a BAD IDEA | Ep 68,69867,Duck Commander,1
367,Religious Conservative,Conversations with Bill Kristol,Fred Barnes on Reporting on Politics,4439,Conversations with Bill Kristol,9
368,Religious Conservative,Conversations with Bill Kristol,Fred Barnes on Reporting on Politics,4439,Harvard Kennedy School's Institute of Politics,1
369,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,TheJohnBirchSociety,1
370,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,Jordan B Peterson,1
371,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,Liberty University,2
372,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,HooverInstitution,2
373,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,Yahoo,1
374,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,Fox News,1
375,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,John Anderson,1
376,Religious Conservative,TheJohnBirchSociety,Federal Spending News Missed Because of Epstein,2037,Steubenville Conferences,1
377,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,Glenn Beck,1
378,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,HooverInstitution,2
379,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,Fox News,1
380,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,Sky News,1
381,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,Liberty University,2
382,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,ABC News,1
383,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,Yahoo,1
384,Religious Conservative,Glenn Beck,Experts: UFO videos released by government show capabilities that don't currently exist in our world,53917,The Aspen Institute,1
385,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,Allie Beth Stuckey,3
386,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,Liberty University,1
387,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,The Veritas Forum,1
388,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,HooverInstitution,1
389,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,How To Academy,1
390,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,John Anderson,1
391,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,Manhattan Institute,1
392,Religious Conservative,Allie Beth Stuckey,"Christians, THIS Is Your Unexpected, Big Opportunity | Ep 235",13900,Christ Community Chapel,1
393,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,Glenn Beck,1
394,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,HooverInstitution,4
395,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,Jordan B Peterson,1
396,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,Lewis Howes,1
397,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,How To Academy,1
398,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,Liberty University,1
399,Religious Conservative,Glenn Beck,THIS Is How You Talk About Race in America: A Glenn Beck Experiment,47138,The Aspen Institute,1
400,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Warriors for Christ,1
401,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Grace to You,1
402,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,The Veritas Forum,1
403,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Jordan B Peterson,1
404,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,University of Notre Dame,1
405,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Larry & Tiz Huch,1
406,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,HooverInstitution,1
407,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,TED,1
408,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Netflix Is A Joke,1
409,Religious Conservative,Warriors for Christ,Talk is Cheap,1202,Christian Sermons and Audio Books,1
410,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,ThePatriotNurse,1
411,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,BlackScoutSurvival,1
412,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,CBC,1
413,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,Al Doane,1
414,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,HooverInstitution,1
415,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,Yahoo,2
416,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,The Guardian,1
417,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,Timcast,1
418,Religious Conservative,ThePatriotNurse,"Dallas, Crooked Hillary, Obama and the State of the Union",60998,Fox News,1
419,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,Warriors for Christ,1
420,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,Fox News,1
421,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,University of Notre Dame,1
422,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,CosmoSapiens,1
423,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,Grace to You,1
424,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,American Battlefield Trust,1
425,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,AdamBound,1
426,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,In Touch Ministries,1
427,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,FightinCowboy,1
428,Religious Conservative,Warriors for Christ,Why Should God Bless America?,1489,Real Vision Finance,1
429,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,Allie Beth Stuckey,4
430,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,The Veritas Forum,1
431,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,Tony Evans,1
432,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,In Touch Ministries,1
433,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,Liberty University,1
434,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,Christian Cultural Center - Brooklyn Campus,1
435,Religious Conservative,Allie Beth Stuckey,What Exactly Is Biblical Justice? | Ep 146,12231,Saddleback Church,1
436,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2017: Obama's Free Pass To Illegals,651,Brother Nathanael Video,5
437,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2017: Obama's Free Pass To Illegals,651,Liberty University,2
438,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2017: Obama's Free Pass To Illegals,651,Everett McEwan,1
439,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2017: Obama's Free Pass To Illegals,651,Malcolms Disciples,1
440,Religious Conservative,Brother Nathanael Video,Brother Nathanael Kapner || Nathaniel 2017: Obama's Free Pass To Illegals,651,cpac,1
441,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,Girl Defined,2
442,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,Cody Ko,3
443,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,YouTube,1
444,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,The Veritas Forum,1
445,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,Christ Community Chapel,1
446,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,Politics and Prose,1
447,Religious Conservative,Girl Defined,Week 3 - Learning How to Thrive as a Single Girl,11819,Benji's Dad - Online Business Coach,1
448,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,Glenn Beck,2
449,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,Liberty University,1
450,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,Yahoo,2
451,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,HooverInstitution,2
452,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,Fox News,2
453,Religious Conservative,Glenn Beck,More statues removed & DESTROYED!? America will NOT SURVIVE if we lose our history,19902,The Aspen Institute,1
454,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,ThePatriotNurse,4
455,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,YouTube,1
456,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,Phil Robertson,1
457,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,Yahoo,1
458,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,HealthyPrepper,1
459,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,NRA,1
460,Religious Conservative,ThePatriotNurse,"Did ""The Donald"" Kill Prepping?",96164,SONofLIBERTY,1
461,Religious Conservative,Glenn Beck,"CORONAVIRUS & SOCIALIZED MEDICINE: Why Healthcare in the UK, Italy is FAR Worse than America",18467,Glenn Beck,1
462,Religious Conservative,Glenn Beck,"CORONAVIRUS & SOCIALIZED MEDICINE: Why Healthcare in the UK, Italy is FAR Worse than America",18467,Yahoo,2
463,Religious Conservative,Glenn Beck,"CORONAVIRUS & SOCIALIZED MEDICINE: Why Healthcare in the UK, Italy is FAR Worse than America",18467,HooverInstitution,3
464,Religious Conservative,Glenn Beck,"CORONAVIRUS & SOCIALIZED MEDICINE: Why Healthcare in the UK, Italy is FAR Worse than America",18467,The Aspen Institute,1
465,Religious Conservative,Glenn Beck,"CORONAVIRUS & SOCIALIZED MEDICINE: Why Healthcare in the UK, Italy is FAR Worse than America",18467,Fox News,3
466,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,TheJohnBirchSociety,1
467,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,Liberty University,1
468,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,NowThis News,1
469,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,HooverInstitution,2
470,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,Bloomberg Politics,1
471,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,Nautilus Pompilius - Topic,1
472,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,KATC,1
473,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,Learn Liberty,1
474,Religious Conservative,TheJohnBirchSociety,Good-bye American Sovereignty! Hello USMCA!,2941,The Zero Hour with RJ Eskow,1
475,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,Glenn Beck,1
476,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,Lewis Howes,1
477,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,HooverInstitution,3
478,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,Liberty University,1
479,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,Fox News,3
480,Religious Conservative,Glenn Beck,CORONAVIRUS UPDATE: CDC recommends Americans...DON'T GO GROCERY SHOPPING?!,71191,KING 5,1
481,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,TheJohnBirchSociety,1
482,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,Liberty University,1
483,Religious Conservative,TheJohnBirchSociety,China Infiltrates America and the Media,1941,HooverInstitution,3
