,Category,Current Channel,Current Video,Current Views,Next Channel,Count
263,AntiTheist,Holy Koolaid,Homophobic pastor gets trolled!,29413,Jimmy Snow,1
264,AntiTheist,Holy Koolaid,Homophobic pastor gets trolled!,29413,DarkMatter2525,1
265,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,CoolHardLogic,4
266,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,ANU TV,1
267,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,The University of Manchester,1
268,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,University of Notre Dame,1
269,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,World Science Festival,1
270,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,Spark,1
271,AntiTheist,CoolHardLogic,Questions for Flattards - Set 3,76082,National Geographic,1
272,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,potholer54,4
273,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,ANU TV,1
274,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,NatCen4ScienceEd,1
275,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,The University of British Columbia,1
276,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,The University of Manchester,1
277,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,92nd Street Y,1
278,AntiTheist,potholer54,A receding moon proves a young Earth - debunked (another Golden Crocoduck nominee),182787,American Museum of Natural History,1
279,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,TMM,1
280,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,University of Notre Dame,2
281,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,ANU TV,1
282,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,Destiny,3
283,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,AronRa,1
284,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,92nd Street Y,1
285,AntiTheist,TMM,The Best Bits of Destiny vs Sargon,17778,Professor Dave Explains,1
286,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,Agatan Foundation,2
287,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,ANU TV,1
288,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,The Royal Institution,1
289,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,Moyers & Company,1
290,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,PhilosophyCosmology,1
291,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,University of Notre Dame,1
292,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,Talks at Google,1
293,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,The University of Manchester,1
294,AntiTheist,Agatan Foundation,Why Science And Religion Are Not Compatible by Dr. Sean Carroll,23046,ICE at Dartmouth,1
295,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,CoolHardLogic,1
296,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,ANU TV,1
297,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,Professor Dave Explains,1
298,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,University of Notre Dame,1
299,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,92nd Street Y,3
300,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,The University of Manchester,1
301,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,The Royal Institution,1
302,AntiTheist,CoolHardLogic,Testing Flattards - Part 5,315768,PowerfulJRE,1
303,AntiTheist,TMM,How Frank Turek Talks to Gay Folks,10375,TMM,6
304,AntiTheist,TMM,How Frank Turek Talks to Gay Folks,10375,ANU TV,1
305,AntiTheist,TMM,How Frank Turek Talks to Gay Folks,10375,Bart D. Ehrman,1
306,AntiTheist,TMM,How Frank Turek Talks to Gay Folks,10375,University of Notre Dame,1
307,AntiTheist,TMM,How Frank Turek Talks to Gay Folks,10375,The Institute of Art and Ideas,1
308,AntiTheist,Matt Dillahunty,Atheist Debates - Ontological Arguments,73849,Matt Dillahunty,6
309,AntiTheist,Matt Dillahunty,Atheist Debates - Ontological Arguments,73849,CosmicSkeptic,1
310,AntiTheist,Matt Dillahunty,Atheist Debates - Ontological Arguments,73849,ANU TV,1
311,AntiTheist,Matt Dillahunty,Atheist Debates - Ontological Arguments,73849,GonnaGoForIt,1
312,AntiTheist,Matt Dillahunty,Atheist Debates - Ontological Arguments,73849,Mike Licona,1
313,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,Agatan Foundation,4
314,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,BPofABC,1
315,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,Houston Oasis,1
316,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,ANU TV,1
317,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,Atheist Foundation of Australia Inc,1
318,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,Bantaawan lagundong,1
319,AntiTheist,Agatan Foundation,Best of Dan Barker Amazing Arguments And Clever Comebacks Part 2,20473,Michigan SSA,1
320,AntiTheist,Thunderf00t,Hyperloop groupies hit PEAK stupidity!,302743,Thunderf00t,7
321,AntiTheist,Thunderf00t,Hyperloop groupies hit PEAK stupidity!,302743,ANU TV,1
322,AntiTheist,Thunderf00t,Hyperloop groupies hit PEAK stupidity!,302743,Talks at Google,1
323,AntiTheist,Thunderf00t,Hyperloop groupies hit PEAK stupidity!,302743,Jordan B Peterson,1
324,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,Atheism-is-Unstoppable-2,2
325,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,ANU TV,1
326,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,University of Notre Dame,1
327,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,Jordan B Peterson,1
328,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,Josh Gad,1
329,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,Cecil Mcfly,1
330,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,Alf Benny,1
331,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,GamerJlee,1
332,AntiTheist,Atheism-is-Unstoppable-2,"Mundane Matt Offers A Hollow, Pointless Apology On Tumblr",88885,It'sAGundam,1
333,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,Jeff Holiday,5
334,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,University of Notre Dame,1
335,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,LastWeekTonight,1
336,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,92nd Street Y,1
337,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,Rose Tarpley,1
338,AntiTheist,Jeff Holiday,Amanda Mary Jewell - The Quack With A Body Count? - Part 2,54830,Dr. Phil,1
339,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,Noel Plum,1
340,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,University of Notre Dame,2
341,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,The University of Manchester,1
342,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,Jordan B Peterson,1
343,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,Noel Hand Grenade,1
344,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,World Science Festival,1
345,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,Professor Dave Explains,1
346,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,92nd Street Y,1
347,AntiTheist,Noel Plum,I Answer EVERYTHING Part 1,6853,The New School,1
348,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,Telltale,3
349,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,University of Notre Dame,2
350,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,Chris Shelton,1
351,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,Idaho News 6,1
352,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,Julie Reisler,1
353,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,Bart D. Ehrman,1
354,AntiTheist,Telltale,The Teal Swan Cult (w/ ex-member Andey Fellowes),85574,92nd Street Y,1
355,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Secular Talk,1
356,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Levy Economics Institute,1
357,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,University of Notre Dame,1
358,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Town Hall Seattle,1
359,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Bloomberg QuickTake News,1
360,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Novara Media,1
361,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,WGBHForum,1
362,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,The Intercept,1
363,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,92nd Street Y,1
364,AntiTheist,Secular Talk,FBI Investigating GOP Senator's Corrupt Coronavirus Insider Trading Deal,52103,Netflix Is A Joke,1
365,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,CosmicSkeptic,2
366,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,ANU TV,1
367,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,Channel 4 News,1
368,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,University of Notre Dame,2
369,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,Intelligence Squared,1
370,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,FOCLOnline,1
371,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,iERA,1
372,AntiTheist,CosmicSkeptic,Arrested For Offending Islam,137962,The Late Show with Stephen Colbert,1
373,AntiTheist,AronRa,Scientific Errors in the Когаn,70203,AronRa,4
374,AntiTheist,AronRa,Scientific Errors in the Когаn,70203,University of Notre Dame,2
375,AntiTheist,AronRa,Scientific Errors in the Когаn,70203,ANU TV,1
376,AntiTheist,AronRa,Scientific Errors in the Когаn,70203,BiolaUniversity,2
377,AntiTheist,AronRa,Scientific Errors in the Когаn,70203,The New School,1
378,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,Shane Killian,1
379,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,ANU TV,1
380,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,University of Notre Dame,2
381,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,Talks at Google,1
382,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,socratesinthecity,1
383,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,The New School,1
384,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,Learn Liberty,1
385,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,"Objectivists and Fans of Ayn Rand, Seoul Korea",1
386,AntiTheist,Shane Killian,🔴Shane Debunks Evonomics on Rent-Seeking,1041,92nd Street Y,1
387,AntiTheist,Hannah and Jake,"Fixing ""The Rise of Skywalker"" || Hannah & Jake Podcast",10512,Hannah and Jake,5
388,AntiTheist,Hannah and Jake,"Fixing ""The Rise of Skywalker"" || Hannah & Jake Podcast",10512,YouTube,2
389,AntiTheist,Hannah and Jake,"Fixing ""The Rise of Skywalker"" || Hannah & Jake Podcast",10512,Posh Prick Reviews,1
390,AntiTheist,Hannah and Jake,"Fixing ""The Rise of Skywalker"" || Hannah & Jake Podcast",10512,Daryl Van Horne,1
391,AntiTheist,Hannah and Jake,"Fixing ""The Rise of Skywalker"" || Hannah & Jake Podcast",10512,Talks at Google,1
392,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,potholer54,3
393,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,ANU TV,1
394,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,University of Notre Dame,2
395,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,Talks at Google,1
396,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,NatCen4ScienceEd,1
397,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,Professor Dave Explains,1
398,AntiTheist,potholer54,Potholer and Hovind Come Together (Not like that!),296178,Bart D. Ehrman,1
399,AntiTheist,JaclynGlenn,I Feel So Rejected,125846,JaclynGlenn,7
400,AntiTheist,JaclynGlenn,I Feel So Rejected,125846,University of Notre Dame,1
401,AntiTheist,JaclynGlenn,I Feel So Rejected,125846,Big Joel,1
402,AntiTheist,JaclynGlenn,I Feel So Rejected,125846,Vaush,1
403,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,C0ct0pusPrime,1
404,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,University of Notre Dame,2
405,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,Talks at Google,2
406,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,ReaganFoundation,1
407,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,BiolaUniversity,1
408,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,92nd Street Y,1
409,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,Dalhousie University,1
410,AntiTheist,C0ct0pusPrime,Taking A Turd Cruz (GD),8720,The Young Turks,1
411,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,Matt Dillahunty,4
412,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,alex malpass,2
413,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,ANU TV,1
414,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,Pangburn,1
415,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,Apologetics Academy,1
416,AntiTheist,Matt Dillahunty,Atheist Debates - Discussing Philosophy with Alex Malpass and Ozymandias,28981,Magic Jesus,1
417,AntiTheist,DarkAntics,For Every Story Told...,40970,DarkAntics,9
418,AntiTheist,DarkAntics,For Every Story Told...,40970,Talks at Google,1
419,AntiTheist,TMM,Surprise Live Stream,3074,TMM,2
420,AntiTheist,TMM,Surprise Live Stream,3074,University of Notre Dame,1
421,AntiTheist,TMM,Surprise Live Stream,3074,ANU TV,1
422,AntiTheist,TMM,Surprise Live Stream,3074,BiolaUniversity,1
423,AntiTheist,TMM,Surprise Live Stream,3074,socratesinthecity,1
424,AntiTheist,TMM,Surprise Live Stream,3074,Jordan B Peterson,1
425,AntiTheist,TMM,Surprise Live Stream,3074,Skepticon,1
426,AntiTheist,TMM,Surprise Live Stream,3074,AronRa,1
427,AntiTheist,TMM,Surprise Live Stream,3074,Bart D. Ehrman,1
428,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,Noel Plum,4
429,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,ANU TV,1
430,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,Bart D. Ehrman,1
431,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,University of Notre Dame,2
432,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,The University of Manchester,1
433,AntiTheist,Noel Plum,"The ""Sexual Assault"" of Snow White | Princess Culture | STEM Toys for Girls",6231,NASA,1
434,AntiTheist,Rachel Oates,Kent Hovind Reveals His True Motives? [PART 6],13464,Rachel Oates,7
435,AntiTheist,Rachel Oates,Kent Hovind Reveals His True Motives? [PART 6],13464,University of Notre Dame,1
436,AntiTheist,Rachel Oates,Kent Hovind Reveals His True Motives? [PART 6],13464,TheThinkingAtheist,1
437,AntiTheist,Rachel Oates,Kent Hovind Reveals His True Motives? [PART 6],13464,92nd Street Y,1
438,AntiTheist,Rationality Rules,The War on Drugs – Debunked (The Inconsistencies of Drug Law),72200,Rationality Rules,6
439,AntiTheist,Rationality Rules,The War on Drugs – Debunked (The Inconsistencies of Drug Law),72200,ANU TV,1
440,AntiTheist,Rationality Rules,The War on Drugs – Debunked (The Inconsistencies of Drug Law),72200,CBC News: The National,1
441,AntiTheist,Rationality Rules,The War on Drugs – Debunked (The Inconsistencies of Drug Law),72200,Kurzgesagt – In a Nutshell,1
442,AntiTheist,Rationality Rules,The War on Drugs – Debunked (The Inconsistencies of Drug Law),72200,University of Notre Dame,1
443,AntiTheist,Rachel Oates,"I Knew The Woman Arrested For Wearing a Bikini, Faithless Forum & Personal Stories | Paint With Me",16560,Rachel Oates,8
444,AntiTheist,Rachel Oates,"I Knew The Woman Arrested For Wearing a Bikini, Faithless Forum & Personal Stories | Paint With Me",16560,YouTube,1
445,AntiTheist,Rachel Oates,"I Knew The Woman Arrested For Wearing a Bikini, Faithless Forum & Personal Stories | Paint With Me",16560,World Science Festival,1
446,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,CoolHardLogic,2
447,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,92nd Street Y,1
448,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,The University of Manchester,1
449,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,University of Notre Dame,2
450,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,American Museum of Natural History,2
451,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,World Science Festival,1
452,AntiTheist,CoolHardLogic,Testing Geocentrism - Part 10,116423,Professor Dave Explains,1
453,AntiTheist,DarkMatter2525,Don't Expect A Terrible Hereafter,196193,DarkMatter2525,9
454,AntiTheist,DarkMatter2525,Don't Expect A Terrible Hereafter,196193,ANU TV,1
455,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,Steve Shives,2
456,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,University of Notre Dame,1
457,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,92nd Street Y,2
458,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,TED,1
459,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,Lore Reloaded,1
460,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,Netflix Is A Joke,1
461,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,Biographics,1
462,AntiTheist,Steve Shives,"Ask Away #43 - September 6, 2019 | Steve Shives",1704,Game Maker's Toolkit,1
463,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,Jeff Holiday,3
464,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,ANU TV,1
465,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,University of Notre Dame,2
466,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,92nd Street Y,2
467,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,LastWeekTonight,1
468,AntiTheist,Jeff Holiday,Inoculating Against VAXXED - Ep 6 - Rachael Ross & Jim Sears,23796,Capturing Christianity,1
469,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,Sandre The Teacher,1
470,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,University of Notre Dame,2
471,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,Bart D. Ehrman,1
472,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,Pangburn,1
473,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,92nd Street Y,2
474,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,Jordan B Peterson,1
475,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,socratesinthecity,1
476,AntiTheist,Sandre The Teacher,Sam Harris Hasn't Woken Up (IQ Video #7),1069,The University of Manchester,1
477,AntiTheist,Paulogia,Doubting Darwin Day (feat. Jackson Wheat) - (Ken) Ham & AiG News,32516,Paulogia,6
478,AntiTheist,Paulogia,Doubting Darwin Day (feat. Jackson Wheat) - (Ken) Ham & AiG News,32516,University of Notre Dame,2
479,AntiTheist,Paulogia,Doubting Darwin Day (feat. Jackson Wheat) - (Ken) Ham & AiG News,32516,Answers in Genesis,1
480,AntiTheist,Paulogia,Doubting Darwin Day (feat. Jackson Wheat) - (Ken) Ham & AiG News,32516,Jackson Wheat,1
481,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,Noel Plum,2
482,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,ANU TV,1
483,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,University of Notre Dame,2
484,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,The University of Manchester,1
485,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,The New School,1
486,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,Drbeen Medical Lectures,1
487,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,Healthcare Christian Fellowship - USA,1
488,AntiTheist,Noel Plum,Will mobile phones increase our childhood memories?,2119,92nd Street Y,1
489,AntiTheist,Martymer 81,Morgue Goes for the Title (Stupid Count Challenge),11829,Martymer 81,7
490,AntiTheist,Martymer 81,Morgue Goes for the Title (Stupid Count Challenge),11829,University of Notre Dame,2
491,AntiTheist,Martymer 81,Morgue Goes for the Title (Stupid Count Challenge),11829,WrestleTalk,1
492,AntiTheist,TMM,"Is Evolution ""Fake Science""?",17071,TMM,7
493,AntiTheist,TMM,"Is Evolution ""Fake Science""?",17071,ANU TV,1
494,AntiTheist,TMM,"Is Evolution ""Fake Science""?",17071,potholer54,1
495,AntiTheist,TMM,"Is Evolution ""Fake Science""?",17071,Talks at Google,1
496,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,Telltale,5
497,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,Telltale Podcast,1
498,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,University of Notre Dame,1
499,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,FTFE,1
500,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,stoptheshunning,1
501,AntiTheist,Telltale,Bahai: How Theyre Linked To Jehovahs Witnesses And Seventh Day Adventists,16490,Beroean Pickets,1
502,AntiTheist,potholer54,Golden Crocoduck 2013 nominee -- Louis Giglio,86298,potholer54,7
503,AntiTheist,potholer54,Golden Crocoduck 2013 nominee -- Louis Giglio,86298,Potholer54debunks,1
504,AntiTheist,potholer54,Golden Crocoduck 2013 nominee -- Louis Giglio,86298,ANU TV,1
505,AntiTheist,potholer54,Golden Crocoduck 2013 nominee -- Louis Giglio,86298,TMM,1
506,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,Sam Harris,4
507,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,Waking Up with Sam Harris,1
508,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,YouTube,1
509,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,ANU TV,1
510,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,Conservatism Archive,1
511,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,Ankush Narula,1
512,AntiTheist,Sam Harris,"Making Sense with Sam Harris #203 - MAY 13, 2020 (with Caitlin Flanagan)",2894,University of Notre Dame,1
513,AntiTheist,John Cedars,A conversation with Priscilla Smith (Dutch ex-JW and former Jah-Jireh worker),21003,John Cedars,7
514,AntiTheist,John Cedars,A conversation with Priscilla Smith (Dutch ex-JW and former Jah-Jireh worker),21003,EXJW Analyzer,1
515,AntiTheist,John Cedars,A conversation with Priscilla Smith (Dutch ex-JW and former Jah-Jireh worker),21003,Unassigned Vlog,1
516,AntiTheist,John Cedars,A conversation with Priscilla Smith (Dutch ex-JW and former Jah-Jireh worker),21003,ANU TV,1
517,AntiTheist,Rachel Oates,Pre-Christmas Live Stream :),6987,Rachel Oates,4
518,AntiTheist,Rachel Oates,Pre-Christmas Live Stream :),6987,YouTube,1
519,AntiTheist,Rachel Oates,Pre-Christmas Live Stream :),6987,University of Notre Dame,2
520,AntiTheist,Rachel Oates,Pre-Christmas Live Stream :),6987,Bart D. Ehrman,1
521,AntiTheist,Rachel Oates,Pre-Christmas Live Stream :),6987,World Science Festival,2
