,Category,Current Channel,Current Video,Current Views,Next Channel,Count
246,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,Movieclips Classic Trailers,1
247,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,Seton Hall University,1
248,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,How To Academy,1
249,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,Fox News,1
250,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,Josh Gad,1
251,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,TIFF Originals,1
252,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,Intelligence Squared,1
253,ManoelAltRight,NPI / RADIX,Unconscious Cinema: *Poltergeist* (1982),4705,HooverInstitution,2
254,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,Nightmare Fuel,1
255,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,ReaganFoundation,2
256,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,HooverInstitution,2
257,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,Seton Hall University,1
258,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,Victory Tulsa,1
259,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,Josh Gad,1
260,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,TVO Docs,1
261,ManoelAltRight,Nightmare Fuel,Russia Today Smears John Bolton #MustacheManBad,850,Fox News,1
262,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,The Golden One,1
263,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,Lewis Howes,1
264,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,HooverInstitution,1
265,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,NYU Langone Health,1
266,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,Richard Nixon Foundation,1
267,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,BiolaUniversity,1
268,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,How To Academy,1
269,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,Room for Discussion,1
270,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,TVO Docs,1
271,ManoelAltRight,The Golden One,The Celts by Peter Berresford Ellis. Book Review. Warfare and Degeneracy,8039,socratesinthecity,1
272,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,American Renaissance,1
273,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,HooverInstitution,2
274,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,Lewis Howes,1
275,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,University of Notre Dame,1
276,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,Brown University,1
277,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,socratesinthecity,1
278,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,The Aspen Institute,1
279,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,Room for Discussion,1
280,ManoelAltRight,American Renaissance,"Activism, Fellowship, and Community Service",22639,Studio 10,1
281,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,No White Guilt,1
282,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,Fox News,2
283,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,HooverInstitution,1
284,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,FaZmash,1
285,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,Levy Economics Institute,1
286,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,The New School,1
287,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,Seton Hall University,1
288,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,socratesinthecity,1
289,ManoelAltRight,No White Guilt,H.R.6800 Heroes Act – Moving Through Government NOW,2538,Anthony Pompliano,1
290,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,Black Pigeon Speaks,1
291,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,HooverInstitution,3
292,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,Fox News,1
293,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,How To Academy,1
294,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,TVO Docs,1
295,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,DailyNation,1
296,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,Grunge,1
297,ManoelAltRight,Black Pigeon Speaks,"How Fleas, Cats & WITCHES Helped Create the Modern World",105667,vpro documentary,1
298,ManoelAltRight,AltRight.com,iCapitalism,5736,AltRight.com,1
299,ManoelAltRight,AltRight.com,iCapitalism,5736,HooverInstitution,1
300,ManoelAltRight,AltRight.com,iCapitalism,5736,ReaganFoundation,1
301,ManoelAltRight,AltRight.com,iCapitalism,5736,Levy Economics Institute,1
302,ManoelAltRight,AltRight.com,iCapitalism,5736,Room for Discussion,1
303,ManoelAltRight,AltRight.com,iCapitalism,5736,Independent Institute,1
304,ManoelAltRight,AltRight.com,iCapitalism,5736,The New School,1
305,ManoelAltRight,AltRight.com,iCapitalism,5736,TVO Docs,1
306,ManoelAltRight,AltRight.com,iCapitalism,5736,BiolaUniversity,1
307,ManoelAltRight,AltRight.com,iCapitalism,5736,TIFF Originals,1
308,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,WhiteRabbitRadioTV,1
309,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,Lewis Howes,1
310,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,Fox News,2
311,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,socratesinthecity,1
312,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,How To Academy,1
313,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,TIFF Originals,1
314,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,Studio 10,1
315,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,JoeRyanCivilWar,1
316,ManoelAltRight,WhiteRabbitRadioTV,"White Rabbit Radio Live! ""Ben Shapiro dives into the Groyper War!""",2278,Room for Discussion,1
317,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,Nightmare Fuel,1
318,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,HooverInstitution,1
319,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,socratesinthecity,1
320,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,How To Academy,1
321,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,Josh Gad,1
322,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,Levy Economics Institute,1
323,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,TIFF Originals,1
324,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,The Aspen Institute,1
325,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,Studio 10,1
326,ManoelAltRight,Nightmare Fuel,Porch Atheism Makes A Sad Return,1538,Festival of Faiths,1
327,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,Laura Towler,1
328,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,The New School,1
329,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,TIFF Originals,1
330,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,HooverInstitution,1
331,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,Room for Discussion,1
332,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,socratesinthecity,1
333,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,Fox News,2
334,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,Studio 10,1
335,ManoelAltRight,Laura Towler,Why Do Good Girls Like Bad Guys?,51138,How To Academy,1
336,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,The Golden One,1
337,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,Library of America,1
338,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,Room for Discussion,1
339,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,HooverInstitution,3
340,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,TIFF Originals,1
341,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,socratesinthecity,1
342,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,The Aspen Institute,1
343,ManoelAltRight,The Golden One,Book Review: Moby Dick,8245,Fox News,1
344,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Nightmare Fuel,1
345,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,HooverInstitution,1
346,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Room for Discussion,1
347,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,socratesinthecity,1
348,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Seton Hall University,1
349,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Fox News,1
350,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,The Aspen Institute,1
351,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,How To Academy,1
352,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Official Jim Cornette,1
353,ManoelAltRight,Nightmare Fuel,Matt Walsh Lectures Atheists,1556,Josh Gad,1
354,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Black Pigeon Speaks,1
355,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Room for Discussion,1
356,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,HooverInstitution,2
357,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Levy Economics Institute,1
358,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Liberty University,1
359,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,socratesinthecity,1
360,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Gordon Ramsay,1
361,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,Fox News,1
362,ManoelAltRight,Black Pigeon Speaks,Britain ABOLISHES ITSELF,381769,TVO Docs,1
363,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,NPI / RADIX,1
364,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,TVO Docs,1
365,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,TIFF Originals,1
366,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,The New School,1
367,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,HooverInstitution,1
368,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,Lewis Howes,1
369,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,Town Hall Seattle,1
370,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,Seton Hall University,1
371,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,The Aspen Institute,1
372,ManoelAltRight,NPI / RADIX,The McSpencer Group: Did Elizabeth Warren End #MeToo?,9052,How To Academy,1
373,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,The Golden One,1
374,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,TED-Ed,1
375,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,Room for Discussion,1
376,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,HooverInstitution,1
377,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,Seton Hall University,1
378,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,Liberty University,1
379,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,socratesinthecity,1
380,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,The Aspen Institute,1
381,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,TVO Docs,1
382,ManoelAltRight,The Golden One,Stoicism - Sir Gawain and the Green Knight: Kind or Severe You Must Engage Your Fate,14059,How To Academy,1
383,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,No White Guilt,1
384,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,Fox News,1
385,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,FaZmash,1
386,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,SECmedia,1
387,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,HooverInstitution,3
388,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,The Leo King,1
389,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,socratesinthecity,1
390,ManoelAltRight,No White Guilt,The After Party | No White Guilt | The Great Order | Prometheus Rising – Take Back Your Destiny,2456,How To Academy,1
391,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,Black Pigeon Speaks,1
392,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,HooverInstitution,3
393,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,Room for Discussion,1
394,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,Fox News,3
395,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,The Aspen Institute,1
396,ManoelAltRight,Black Pigeon Speaks,The Opera of Black Pigeon: IMPORTANT Channel Information,149493,JJ Olatunji,1
397,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,AustralianRealist,1
398,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,Room for Discussion,1
399,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,HooverInstitution,3
400,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,The Agenda with Steve Paikin,2
401,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,Studio 10,1
402,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,Fox News,1
403,ManoelAltRight,AustralianRealist,Jordan Peterson Destroys Gender Denying Idealogue,1079814,The Aspen Institute,1
404,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,Millennial Woes,1
405,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,Room for Discussion,1
406,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,Victory Tulsa,1
407,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,HooverInstitution,3
408,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,socratesinthecity,1
409,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,The New School,1
410,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,How To Academy,1
411,ManoelAltRight,Millennial Woes,Millenniyule 2019: Unwashed,11770,Fox News,1
412,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,NPI / RADIX,1
413,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,HooverInstitution,3
414,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,TVO Docs,1
415,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,TIFF Originals,1
416,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,The New School,1
417,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,BiolaUniversity,1
418,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,Victory Tulsa,1
419,ManoelAltRight,NPI / RADIX,I Can't Even Die,11224,How To Academy,1
420,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,The Golden One,1
421,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,Suibhne,1
422,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,HooverInstitution,3
423,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,Room for Discussion,1
424,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,Liberty University,1
425,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,socratesinthecity,1
426,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,The Aspen Institute,1
427,ManoelAltRight,The Golden One,Swedish History - Goths and Swedes. Uppsala Gravemounds,12818,TVO Docs,1
428,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,Laura Towler,1
429,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,HooverInstitution,2
430,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,TVO Docs,1
431,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,TIFF Originals,1
432,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,Levy Economics Institute,1
433,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,The Voice Australia,1
434,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,The New School,1
435,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,Studio 10,1
436,ManoelAltRight,Laura Towler,My First Conference Speech (Audio) // Patriotic Alternative,30570,Fox News,1
437,ManoelAltRight,The Golden One,Beyond Belief,48039,The Golden One,1
438,ManoelAltRight,The Golden One,Beyond Belief,48039,John Anderson,1
439,ManoelAltRight,The Golden One,Beyond Belief,48039,TVO Docs,1
440,ManoelAltRight,The Golden One,Beyond Belief,48039,HooverInstitution,1
441,ManoelAltRight,The Golden One,Beyond Belief,48039,The Aspen Institute,1
442,ManoelAltRight,The Golden One,Beyond Belief,48039,Fox News,1
443,ManoelAltRight,The Golden One,Beyond Belief,48039,British GQ,1
444,ManoelAltRight,The Golden One,Beyond Belief,48039,Jordan B Peterson,3
445,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,AustralianRealist,2
446,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,socratesinthecity,1
447,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,Room for Discussion,1
448,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,HooverInstitution,1
449,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,How To Academy,1
450,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,Cemal Kozanoğlu,1
451,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,Lewis Howes,1
452,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,Fox News,1
453,ManoelAltRight,AustralianRealist,Unfit for Love - Humans Maladaptation for Long Term Relationships,1329,JoeRyanCivilWar,1
454,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,NPI / RADIX,1
455,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,HooverInstitution,1
456,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,Levy Economics Institute,1
457,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,TIFF Originals,1
458,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,The Aspen Institute,1
459,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,TVO Docs,1
460,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,The New School,1
461,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,Fox News,1
462,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,socratesinthecity,1
463,ManoelAltRight,NPI / RADIX,MSG: Richard Spencer & Jefferson Lee On The Golan Heights & Genie Energy,5252,How To Academy,1
464,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,Nightmare Fuel,1
465,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,Fox News,3
466,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,socratesinthecity,1
467,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,CNN,1
468,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,Official Jim Cornette,1
469,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,Studio 10,1
470,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,The Aspen Institute,1
471,ManoelAltRight,Nightmare Fuel,Kremlin Kulinski Compares Medal of Honor Recipient to the Mafia,1602,Shout! Factory,1
472,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,Marie Cachet,3
473,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,The True Mayhem Official,1
474,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,The Economist,1
475,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,TIFF Originals,1
476,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,MassExplainedApp.com,1
477,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,Nuclear Blast Records,1
478,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,socratesinthecity,1
479,ManoelAltRight,Marie Cachet,What is (in fact) Carnival about?,10857,Milen Nanov,1
480,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,NPI / RADIX,1
481,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,HooverInstitution,3
482,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,TIFF Originals,1
483,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,The New School,1
484,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,TVO Docs,1
485,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,The Aspen Institute,1
486,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,How To Academy,1
487,ManoelAltRight,NPI / RADIX,Bernie v Bloomberg: Who's the Most Accelerationist Candidate?,11644,socratesinthecity,1
488,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,Laura Towler,1
489,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,Fox News,1
490,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,HooverInstitution,2
491,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,TIFF Originals,1
492,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,Channel 4 News,1
493,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,The New School,2
494,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,socratesinthecity,1
495,ManoelAltRight,Laura Towler,English Education and the Betrayal of the White Working Class,78063,The Aspen Institute,1
496,ManoelAltRight,Millennial Woes,Millenniyule 2019: Red Ice,20846,Millennial Woes,1
497,ManoelAltRight,Millennial Woes,Millenniyule 2019: Red Ice,20846,TVO Docs,1
498,ManoelAltRight,Millennial Woes,Millenniyule 2019: Red Ice,20846,HooverInstitution,4
499,ManoelAltRight,Millennial Woes,Millenniyule 2019: Red Ice,20846,TIFF Originals,1
