,Category,Current Channel,Current Video,Current Views,Next Channel,Count
703,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,Bloomberg QuickTake News,1
704,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,Roland S. Martin,1
705,PartisanLeft,Democracy Now!,"Top U.S. & World Headlines — May 29, 2020",131192,Netflix Is A Joke,1
706,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,Niko House & The MCSC Network,1
707,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,NBC News,2
708,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,The New School,3
709,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,Netflix Is A Joke,1
710,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,Rolling Stone,1
711,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,Levy Economics Institute,1
712,PartisanLeft,Niko House & The MCSC Network,One US City Already Defunded & Disbanded Their Police. Here’s How It Worked Out.,1064,Roland S. Martin,1
713,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,Status Coup,2
714,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,The New School,4
715,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,Levy Economics Institute,1
716,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,Netflix Is A Joke,1
717,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,MSNBC,1
718,PartisanLeft,Status Coup,Joe Biden Loses It AGAIN; Trump's Bank Robbery Finalized,5254,Rolling Stone,1
719,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,HuffPost,1
720,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,11Alive,1
721,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,Netflix Is A Joke,1
722,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,Bloomberg QuickTake News,1
723,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,Rolling Stone,1
724,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,NBC News,1
725,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,Washington Post,1
726,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,Inside Edition,1
727,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,CNN,1
728,PartisanLeft,HuffPost,Coronavirus Outbreak In The White House,1119,MSNBC,1
729,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,The Nation,2
730,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,Netflix Is A Joke,1
731,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,Fox News,1
732,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,NBC News,1
733,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,CNN,2
734,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,The New School,1
735,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,Mashed,1
736,PartisanLeft,The Nation,"OppArt: Voting Blue, Moving Forward",163,Vevo,1
737,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,Late Night with Seth Meyers,2
738,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,Donald J Trump,1
739,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,YouTube,1
740,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,The New School,1
741,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,jimgaffigan,1
742,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,The Late Show with Stephen Colbert,1
743,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,The Young Turks,1
744,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,Brian Tyler Cohen,1
745,PartisanLeft,Late Night with Seth Meyers,Ice Cube Is Raising Money for First Responders,39647,Cart Narcs,1
746,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,The Intercept,1
747,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,The New School,1
748,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,Netflix Is A Joke,1
749,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,Rolling Stone,1
750,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,Fox News,3
751,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,NBC News,1
752,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,Josh Gad,1
753,PartisanLeft,The Intercept,Land-Hungry Ranchers Are Destroying a Pioneering Project to Help the Poor and Save the Amazon,3773,NowThis News,1
754,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,Real Time with Bill Maher,3
755,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,Andrew Yang,2
756,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,Netflix Is A Joke,1
757,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,PowerfulJRE,1
758,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,LastWeekTonight,2
759,PartisanLeft,Real Time with Bill Maher,"Overtime: Andrew Yang, Kara Swisher, Joe Walsh, Jon Meacham | Real Time with Bill Maher (HBO)",649463,Fox News,1
