,Category,Current Channel,Current Video,Current Views,Next Channel,Count
246,PartisanRight,ThePatriotNurse,How to Prepare for Yellow Fever,27507,HooverInstitution,2
247,PartisanRight,ThePatriotNurse,How to Prepare for Yellow Fever,27507,Stanford Health Care,1
248,PartisanRight,ThePatriotNurse,How to Prepare for Yellow Fever,27507,Talks at Google,1
249,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Gotcha News Network,1
250,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Fox News,3
251,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Jordan B Peterson,1
252,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Roland S. Martin,1
253,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,HooverInstitution,2
254,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Zooming In with Simone Gao,1
255,PartisanRight,Gotcha News Network,GRAB YOUR POPCORN! LIBERALS ARE TURNING ON SCHUMER!,8102,Sky News Australia,1
256,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,Charlemagne,5
257,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,Santa Fe Institute,1
258,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,Commonwealth Club,1
259,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,HooverInstitution,1
260,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,ReaganFoundation,1
261,PartisanRight,Charlemagne,The Synthesis of Extremes,5521,Steel on Steel,1
262,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,BraveTheWorld,1
263,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,ReaganFoundation,1
264,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,AdamKokesh,1
265,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,Commonwealth Club,1
266,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,HooverInstitution,3
267,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,Digiday,1
268,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,Jordan B Peterson,1
269,PartisanRight,BraveTheWorld,Anarchist at CPAC 2014 - Part 3,3805,Stanford,1
270,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,Vincent James,1
271,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,The New School,2
272,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,Townhall Media,1
273,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,TRB Training,1
274,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,THEMACE915,1
275,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,The Daily Shooter,1
276,PartisanRight,Vincent James,Activist Court REVERSES Ammunition Law,8196,Fox News,3
277,PartisanRight,Project Veritas,James O'Keefe gets an EXCLUSIVE update on David Daleiden and Sandra Merritt,48111,Project Veritas,1
278,PartisanRight,Project Veritas,James O'Keefe gets an EXCLUSIVE update on David Daleiden and Sandra Merritt,48111,EWTN,4
279,PartisanRight,Project Veritas,James O'Keefe gets an EXCLUSIVE update on David Daleiden and Sandra Merritt,48111,Fox Business,1
280,PartisanRight,Project Veritas,James O'Keefe gets an EXCLUSIVE update on David Daleiden and Sandra Merritt,48111,HooverInstitution,3
281,PartisanRight,Project Veritas,James O'Keefe gets an EXCLUSIVE update on David Daleiden and Sandra Merritt,48111,Fox News,1
282,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,Carpe Donktum,1
283,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,H3 Podcast Highlights,1
284,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,talkRADIO,1
285,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,HooverInstitution,1
286,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,Commonwealth Club,1
287,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,Liberty University,1
288,PartisanRight,Carpe Donktum,Alex Jones and Count Dankula take over the Studio,9889,Fox News,4
289,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,Dinesh D'Souza,1
290,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,Liberty University,2
291,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,Fox News,3
292,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,CNN,1
293,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,Lewis Howes,1
294,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,Yahoo,1
295,PartisanRight,Dinesh D'Souza,Dinesh D'Souza SLAMS the Left for hypocrisy over MLK and #MeToo,86609,HooverInstitution,1
296,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,Charlemagne,5
297,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,TVO Docs,1
298,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,HooverInstitution,1
299,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,Truth From Experience,1
300,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,Jordan B Peterson,1
301,PartisanRight,Charlemagne,Mulling Over Moldbug: The-One Party State,14019,Chicago Humanities Festival,1
302,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,Wild Smile,1
303,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,The Late Show with Stephen Colbert,2
304,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,HooverInstitution,2
305,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,Fox News,2
306,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,Patriot Act,1
307,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,Mike Tyson,1
308,PartisanRight,Wild Smile,Neil deGrasse Tyson Gets #MeToo'd,17370,Josh Gad,1
309,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,Dr. Edward Dutton: The Jolly Heretic,2
310,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,Traditional Britain Group,1
311,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,HooverInstitution,3
312,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,The James Delingpole Channel,1
313,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,TVO Docs,1
314,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,The New School,1
315,PartisanRight,Dr. Edward Dutton: The Jolly Heretic,Why Are So Many Kids Diagnosed With ADHD?,17047,Lewis Howes,1
316,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,Lauren Chen,1
317,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,Full Frontal with Samantha Bee,2
318,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,Lewis Howes,1
319,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,Fox News,2
320,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,The Rubin Report,1
321,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,Liberty University,1
322,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,HooverInstitution,1
323,PartisanRight,Lauren Chen,Samantha Bee: PragerU is DANGEROUS! | Ep 139,71526,PragerU,1
324,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,Censored Movie,3
325,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,SBS Dateline,1
326,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,Real Time with Bill Maher,1
327,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,YoungRippa59,1
328,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,HooverInstitution,2
329,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,Yahoo,1
330,PartisanRight,Censored Movie,"Regardless of Twitter Censorship, we have lost the battle",308959,The Convo Couch,1
331,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,America Uncovered,3
332,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,ReasonTV,1
333,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,HooverInstitution,1
334,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,Fox News,1
335,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,Fox Business,1
336,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,Question Time,1
337,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,China Uncensored,1
338,PartisanRight,America Uncovered,Big Taxes and a Green New Deal | Alexandria Ocasio-Cortez | America Uncovered,103852,Liberty University,1
339,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,Freedom Speaks,1
340,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,Fox News,3
341,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,Fox Business,1
342,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,Commonwealth Club,1
343,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,Liberty University,1
344,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,92nd Street Y,1
345,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,ANU TV,1
346,PartisanRight,Freedom Speaks,"😡 ""What Reason Would They Have to Lie?"" Proescutor Harshly Questions Dr. Christine Blasey Ford",791,HooverInstitution,1
347,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,The Common Sense Conservative,1
348,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,Liberty University,1
349,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,HooverInstitution,4
350,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,Lewis Howes,1
351,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,The New School,2
352,PartisanRight,The Common Sense Conservative,CSCTV Episode 10 - Blowing Up Feminism And How It Has Destroyed The Home And So Much More,214,ReaganFoundation,1
353,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Project Veritas,1
354,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Forbes,1
355,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,HooverInstitution,2
356,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,The Rubin Report,1
357,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Yahoo,1
358,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Lewis Howes,1
359,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,The New School,1
360,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Fox News,1
361,PartisanRight,Project Veritas,Part 4: Alleged Sexual Misconduct by CNN Exec and Possible Cover-Up by Senior Management #MeTooCNN,237648,Mark Bowden,1
362,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Wild Smile,1
363,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,HooverInstitution,3
364,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Commonwealth Club,1
365,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Fox News,2
366,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Jordan B Peterson,1
367,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Lewis Howes,1
368,PartisanRight,Wild Smile,YouTube Comedian False Flags Critic,17892,Liberty University,1
369,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,The Red Elephants Vincent James,1
370,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,HooverInstitution,2
371,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,Commonwealth Club,1
372,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,Liberty University,1
373,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,Roland S. Martin,1
374,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,Fox News,3
375,PartisanRight,The Red Elephants Vincent James,Son of Jailed Communists is the New DA in San Francisco and He's Trying to ABOLISH Law and Order,26117,Donut Operator,1
376,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,Michelle Malkin,2
377,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,Fox News,3
378,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,The New School,1
379,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,The Sun,1
380,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,The Late Show with Stephen Colbert,1
381,PartisanRight,Michelle Malkin,JUST SAY NO TO GATES VACCINE!,8305,HooverInstitution,2
382,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,HighImpactFlix,1
383,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,Liberty University,1
384,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,Commonwealth Club,1
385,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,Fox News,4
386,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,HooverInstitution,2
387,PartisanRight,HighImpactFlix,Watch MSM Cash In on EPIC IMPEACHMENT DISRUPTION From Inf...O W...A...R...S!!,33380,Josh Gad,1
388,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,Jericho Green,1
389,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,HooverInstitution,2
390,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,Liberty University,1
391,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,Fox News,3
392,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,Roland S. Martin,1
393,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,The New School,1
394,PartisanRight,Jericho Green,Bloomberg vs Sanders. Aubrey Huff. Homeless piss.,46464,Adam Carolla,1
395,PartisanRight,Murdoch Murdoch,AMA2,55390,Murdoch Murdoch,2
396,PartisanRight,Murdoch Murdoch,AMA2,55390,Liberty University,1
397,PartisanRight,Murdoch Murdoch,AMA2,55390,CONSTANTINOPLE,1
398,PartisanRight,Murdoch Murdoch,AMA2,55390,2Pac,1
399,PartisanRight,Murdoch Murdoch,AMA2,55390,Tekashi 6ix9ine,1
400,PartisanRight,Murdoch Murdoch,AMA2,55390,ERB,1
401,PartisanRight,Murdoch Murdoch,AMA2,55390,HooverInstitution,1
402,PartisanRight,Murdoch Murdoch,AMA2,55390,MTV News,1
403,PartisanRight,Murdoch Murdoch,AMA2,55390,Jordan B Peterson,1
404,PartisanRight,Loan-Capital,Michael Savage arguments against Gun Control,1591,Loan-Capital,1
405,PartisanRight,Loan-Capital,Michael Savage arguments against Gun Control,1591,HooverInstitution,3
406,PartisanRight,Loan-Capital,Michael Savage arguments against Gun Control,1591,Fox News,4
407,PartisanRight,Loan-Capital,Michael Savage arguments against Gun Control,1591,Jordan B Peterson,1
408,PartisanRight,Loan-Capital,Michael Savage arguments against Gun Control,1591,Grace to You,1
409,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,Mike Cernovich,2
410,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,CNBC,1
411,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,Roland S. Martin,1
412,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,Mike Tyson,1
413,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,ReasonTV,1
414,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,Fox News,2
415,PartisanRight,Mike Cernovich,How fake news becomes foreign policy - a sneak peak at Qatar's Media Influence Operation,1958,The Rubin Report,2
416,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,Gavin McInnes,2
417,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,Mass Appeal,1
418,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,Tattoo Hero,1
419,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,Primink,1
420,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,CensoredTV,2
421,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,Ruptly,1
422,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,The Atlantic,1
423,PartisanRight,Gavin McInnes,COPPERCAB VS. GAVIN McINNES,148285,WatchTheDaily,1
424,PartisanRight,Very Fake News,"""Fuck The Police"" Berkeley Shows its Hate for Police at City Council Meeting - Episode 3 (Stereo)",9331,Very Fake News,1
425,PartisanRight,Very Fake News,"""Fuck The Police"" Berkeley Shows its Hate for Police at City Council Meeting - Episode 3 (Stereo)",9331,Fox News,3
426,PartisanRight,Very Fake News,"""Fuck The Police"" Berkeley Shows its Hate for Police at City Council Meeting - Episode 3 (Stereo)",9331,Liberty University,2
427,PartisanRight,Very Fake News,"""Fuck The Police"" Berkeley Shows its Hate for Police at City Council Meeting - Episode 3 (Stereo)",9331,HooverInstitution,3
428,PartisanRight,Very Fake News,"""Fuck The Police"" Berkeley Shows its Hate for Police at City Council Meeting - Episode 3 (Stereo)",9331,Roland S. Martin,1
429,PartisanRight,The Next News Network,WOW! Nancy Pelosi PROVES She’s ALL Talk After Dodging Question We ALL Need Answered,21310,The Next News Network,1
430,PartisanRight,The Next News Network,WOW! Nancy Pelosi PROVES She’s ALL Talk After Dodging Question We ALL Need Answered,21310,On Demand News,1
431,PartisanRight,The Next News Network,WOW! Nancy Pelosi PROVES She’s ALL Talk After Dodging Question We ALL Need Answered,21310,Fox News,7
432,PartisanRight,The Next News Network,WOW! Nancy Pelosi PROVES She’s ALL Talk After Dodging Question We ALL Need Answered,21310,Roland S. Martin,1
433,PartisanRight,Dr. Steve Turley,Pro-Life Policies in Nationalist Hungary Cause MASSIVE SURGE in Marriage and Birthrates!!!,37474,Dr. Steve Turley,1
434,PartisanRight,Dr. Steve Turley,Pro-Life Policies in Nationalist Hungary Cause MASSIVE SURGE in Marriage and Birthrates!!!,37474,Fox News,7
435,PartisanRight,Dr. Steve Turley,Pro-Life Policies in Nationalist Hungary Cause MASSIVE SURGE in Marriage and Birthrates!!!,37474,Majd Fouani,1
436,PartisanRight,Dr. Steve Turley,Pro-Life Policies in Nationalist Hungary Cause MASSIVE SURGE in Marriage and Birthrates!!!,37474,HooverInstitution,1
437,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Mike Cernovich,1
438,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,HooverInstitution,2
439,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,ReaganFoundation,2
440,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Liberty University,1
441,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Commonwealth Club,1
442,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Fox News,1
443,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Roland S. Martin,1
444,PartisanRight,Mike Cernovich,"Mass shooting at San Diego synagogue, questions about alleged manifesto arise",8533,Jordan B Peterson,1
445,PartisanRight,SenatorRandPaul,"Sen. Rand Paul on ""Mornings with Maria"" - Oct. 15, 2019",5284,SenatorRandPaul,10
446,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,Tree Of Logic,1
447,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,Liberty University,1
448,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,The New School,1
449,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,HooverInstitution,3
450,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,Lewis Howes,1
451,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,ReaganFoundation,1
452,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,Yahoo,1
453,PartisanRight,Tree Of Logic,How to Effectively Stop Antifa (No Petition),68474,Fox News,1
454,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Mike Cernovich,1
455,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,HooverInstitution,2
456,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Talks at Google,1
457,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Liberty University,1
458,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,The New School,1
459,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Roland S. Martin,1
460,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Fox News,1
461,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,Miami Herald,1
462,PartisanRight,Mike Cernovich,Jeff Epstein Arrested due to Mike Cernovich Court Win,52374,ReaganFoundation,1
463,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,Diamond and Silk - The Viewers View,1
464,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,Liberty University,3
465,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,HooverInstitution,1
466,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,Fox News,2
467,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,The New School,1
468,PartisanRight,Diamond and Silk - The Viewers View,"DiamondandSilk on live 5-3-20. ""DEBUNKED""",13821,ReaganFoundation,2
469,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,The White House Brief,1
470,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,Fox News,3
471,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,Liberty University,1
472,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,HooverInstitution,3
473,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,ReaganFoundation,1
474,PartisanRight,The White House Brief,"Shut It, Sadiq! You Have MUCH Bigger Problems Than Hurricane Dorian | Ep 435",73775,Yahoo,1
475,PartisanRight,Robyn Riley,What the Right gets wrong about Motherhood,10148,Robyn Riley,2
476,PartisanRight,Robyn Riley,What the Right gets wrong about Motherhood,10148,Intelligence Squared,1
477,PartisanRight,Robyn Riley,What the Right gets wrong about Motherhood,10148,ReaganFoundation,1
478,PartisanRight,Robyn Riley,What the Right gets wrong about Motherhood,10148,HooverInstitution,3
479,PartisanRight,Robyn Riley,What the Right gets wrong about Motherhood,10148,Fox News,1
