,Category,Current Channel,Current Video,Current Views,Next Channel,Count
253,AIN,Matt Christiansen,"#156 | Stable Genius v Crazy Nancy, May Resigns, YT Soft Censors Borderless | Beauty & the Beta",39620,PowerfulJRE,2
254,AIN,Matt Christiansen,"#156 | Stable Genius v Crazy Nancy, May Resigns, YT Soft Censors Borderless | Beauty & the Beta",39620,Patriot Act,1
255,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Black Pigeon Speaks,1
256,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,British GQ,1
257,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Jimmy Carr,1
258,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,HooverInstitution,1
259,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Yahoo,2
260,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,TVO Docs,1
261,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Studio 10,1
262,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Jordan B Peterson,1
263,AIN,Black Pigeon Speaks,MGTOW: Symptom of a Dysfunctional Society,109872,Skavlan,1
264,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,MILO,1
265,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Channel 4 News,1
266,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Studio 10,1
267,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,abcqanda,2
268,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Fox News,1
269,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Jimmy Carr,1
270,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Yahoo,2
271,AIN,MILO,MILO Rates Different Prototypes of the Wall,34672,Real Time with Bill Maher,1
272,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,Computing Forever,1
273,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,British GQ,1
274,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,Jimmy Carr,1
275,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,HooverInstitution,2
276,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,John Anderson,1
277,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,Yahoo,1
278,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,PowerfulJRE,1
279,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,Gabriel Iglesias,1
280,AIN,Computing Forever,The Consequences of Social Distancing & Lockdown (With John Waters),35781,Skavlan,1
281,AIN,Vincent James,Ice Cube CANCELLED by the Media for Tweets About a Certain Group that is OFF LIMITS,14832,Vincent James,1
282,AIN,Vincent James,Ice Cube CANCELLED by the Media for Tweets About a Certain Group that is OFF LIMITS,14832,Studio 10,1
283,AIN,Vincent James,Ice Cube CANCELLED by the Media for Tweets About a Certain Group that is OFF LIMITS,14832,Fox News,6
284,AIN,Vincent James,Ice Cube CANCELLED by the Media for Tweets About a Certain Group that is OFF LIMITS,14832,Yahoo,1
285,AIN,Vincent James,Ice Cube CANCELLED by the Media for Tweets About a Certain Group that is OFF LIMITS,14832,Tom Grossi,1
286,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Millennial Woes,1
287,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Studio 10,1
288,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Knopfdoubleday,1
289,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Jimmy Carr,1
290,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,British GQ,1
291,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Fox News,1
292,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,HooverInstitution,1
293,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Yahoo,1
294,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,John Anderson,1
295,AIN,Millennial Woes,"The Concept of ""Home"" [speech to Sarastus, Helsinki]",11123,Jordan B Peterson,1
296,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,American Renaissance,1
297,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,British GQ,1
298,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,Studio 10,1
299,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,HooverInstitution,2
300,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,Yahoo,2
301,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,BiolaUniversity,1
302,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,John Anderson,1
303,AIN,American Renaissance,"Matt Tait: ""Tragedy and Hope: Lessons from the Plight of British Nationalism""",12625,The Nation,1
304,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,The Daily Wire,1
305,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,Fox News,2
306,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,Yahoo,2
307,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,Skavlan,1
308,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,Jordan B Peterson,1
309,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,Lewis Howes,1
310,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,PowerfulJRE,1
311,AIN,The Daily Wire,Playing Cops And Robbers | The Michael Knowles Show Ep. 568,38700,HooverInstitution,1
312,AIN,PragerU,How To End White Privilege,3245019,PragerU,2
313,AIN,PragerU,How To End White Privilege,3245019,Yahoo,2
314,AIN,PragerU,How To End White Privilege,3245019,Jordan B Peterson,1
315,AIN,PragerU,How To End White Privilege,3245019,HooverInstitution,1
316,AIN,PragerU,How To End White Privilege,3245019,Jubilee,1
317,AIN,PragerU,How To End White Privilege,3245019,Jocko Podcast,1
318,AIN,PragerU,How To End White Privilege,3245019,TED-Ed,1
319,AIN,PragerU,How To End White Privilege,3245019,Real Time with Bill Maher,1
320,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,The Rubin Report,2
321,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,Skavlan,1
322,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,HooverInstitution,2
323,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,The Spectator,1
324,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,Jimmy Carr,1
325,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,Yahoo,1
326,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,Fox News,1
327,AIN,The Rubin Report,Sweden's Bizarre Gender Experiment (Pt.2)| Aron Flam & Henrik Jönsson | INTERNATIONAL | Rubin Report,102038,Jocko Podcast,1
328,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,JRE Clips,1
329,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,Erkki Dreiak,1
330,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,PowerfulJRE,1
331,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,It'sWhateverMedia,1
332,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,YouTube,1
333,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,British GQ,1
334,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,Jimmy Carr,1
335,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,StevenCrowder,1
336,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,Jocko Podcast,1
337,AIN,JRE Clips,Rhona Patrick: Sauna Use Improves Cardio Health and Prevents Muscle Atrophy,60193,Yahoo,1
338,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,Stefan Molyneux,1
339,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,Jordan B Peterson,1
340,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,HooverInstitution,2
341,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,PowerfulJRE,2
342,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,Fox News,2
343,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,Lex Fridman,1
344,AIN,Stefan Molyneux,Coronavirus Update - ENGINEERED? Dr. Paul Cottrell and Stefan Molyneux,115893,TVO Docs,1
345,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Project Veritas Action,1
346,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Yahoo,2
347,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Jimmy Carr,1
348,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Fox News,3
349,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Gabriel Iglesias,1
350,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,National Guard,1
351,AIN,Project Veritas Action,Undercover: Chicago Democratic Election Judges Pretend to be Republican Judges,82293,Good Morning America,1
352,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,The Red Elephants Vincent James,1
353,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Jordan B Peterson,1
354,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,PowerfulJRE,1
355,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Skavlan,1
356,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Fox News,3
357,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Gabriel Iglesias,1
358,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Yahoo,1
359,AIN,The Red Elephants Vincent James,We are Living an Orwellian NIGHTMARE,29483,Official Jim Cornette,1
360,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,Jeff Holiday,1
361,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,Studio 10,1
362,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,Fox News,3
363,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,Jimmy Carr,1
364,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,PowerfulJRE,1
365,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,British GQ,1
366,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,Yahoo,1
367,AIN,Jeff Holiday,Another Child Sacrifice on the Altar of Pseudoscience,69580,J.J. McCullough,1
368,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,The Rubin Report,1
369,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Skavlan,1
370,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,HooverInstitution,2
371,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Andrew Doyle,1
372,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Sky News,1
373,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Jordan B Peterson,1
374,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Yahoo,1
375,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,British GQ,1
376,AIN,The Rubin Report,Thoughtcrime: UK’s Orwellian Enforcement Revealed (Pt. 2) | Andrew Doyle | POLITICS | Rubin Report,75387,Gabriel Iglesias,1
377,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,PragerU,1
378,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,HooverInstitution,2
379,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,Jordan B Peterson,1
380,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,Studio 10,1
381,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,Moyers & Company,1
382,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,Yahoo,1
383,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,Fox News,2
384,AIN,PragerU,What You Need to Know Before Buying Firearms,180479,British GQ,1
385,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,The Daily Wire,1
386,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,Lewis Howes,1
387,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,National Committee on U.S.-China Relations,1
388,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,Skavlan,1
389,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,Jordan B Peterson,1
390,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,Fox News,2
391,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,Yahoo,2
392,AIN,The Daily Wire,Shapiro CRUSHES China For Getting Upset After The U.S Congratulates Taiwan's President,69605,British GQ,1
393,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,Sargon of Akkad,1
394,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,British GQ,1
395,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,Studio 10,1
396,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,Jimmy Carr,1
397,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,HooverInstitution,2
398,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,Jordan B Peterson,1
399,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,PowerfulJRE,1
400,AIN,Sargon of Akkad,#Bristol Debates: The Immigration System's Problems,122173,Yahoo,2
401,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,Matt Christiansen,1
402,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,British GQ,1
403,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,Jimmy Carr,1
404,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,Fox News,2
405,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,Official Jim Cornette,1
406,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,Yahoo,2
407,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,HooverInstitution,1
408,AIN,Matt Christiansen,Kara Swisher Lobbies YouTube Susan for More Censorship | Shapiro & Peterson Lead Straight to N*zis,76492,John Anderson,1
409,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Lauren Chen,1
410,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Skavlan,1
411,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Studio 10,1
412,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,British GQ,1
413,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Jordan B Peterson,1
414,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,PowerfulJRE,1
415,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Fox News,2
416,AIN,Lauren Chen,Trans Species Activist GAINS POWER On Twitch?? | Ep 179,67331,Yahoo,2
417,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,SJWCentral,1
418,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,Studio 10,1
419,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,British GQ,1
420,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,Skavlan,1
421,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,PowerfulJRE,1
422,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,Jimmy Carr,1
423,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,Steve Hofstetter,1
424,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,Fox News,1
425,AIN,SJWCentral,SJWS OWNED COMPILATION #32,406243,abcqanda,2
426,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,Matt Christiansen,1
427,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,PowerfulJRE,2
428,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,Jimmy Carr,1
429,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,Lewis Howes,1
430,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,John Anderson,1
431,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,HooverInstitution,1
432,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,Fox News,1
433,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,British GQ,1
434,AIN,Matt Christiansen,"#208 | You Ain’t Black Unless You Vote Quid Pro Joe, Rogan Leaving YouTube | Beauty & the Beta",34382,Crooked Media,1
435,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,The Red Elephants Vincent James,1
436,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,Studio 10,1
437,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,HooverInstitution,2
438,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,Yahoo,1
439,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,John Anderson,1
440,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,Fox News,3
441,AIN,The Red Elephants Vincent James,Media FREAKS OUT After Trump Plays Video Exposing Their Hypocrisy at Press Conference,27107,PowerfulJRE,1
442,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,JRE Clips,2
443,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,PowerfulJRE,2
444,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,UFC - Ultimate Fighting Championship,3
445,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,YouTube,1
446,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,StevenCrowder,1
447,AIN,JRE Clips,Justin Gaethje: I Want to Shut Conor Up,2007004,The Andrew Schulz,1
448,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,The Daily Wire,1
449,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,British GQ,1
450,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,Jimmy Carr,1
451,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,Fox News,2
452,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,Skavlan,1
453,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,Yahoo,2
454,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,PowerfulJRE,1
455,AIN,The Daily Wire,Video Of Man Who Was Killed In Minneapolis Sparks Riots; Shapiro Responds,402551,Jocko Podcast,1
456,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Computing Forever,1
457,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Yahoo,2
458,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Fox News,1
459,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Jimmy Carr,1
460,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,HooverInstitution,2
461,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Studio 10,1
462,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Jordan B Peterson,1
463,AIN,Computing Forever,The EU Just Destroyed The Internet #Article11 #Article13,849615,Gabriel Iglesias,1
464,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,Vincent James,1
465,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,Fox News,2
466,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,HooverInstitution,2
467,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,Jordan B Peterson,1
468,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,John Anderson,1
469,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,Yahoo,2
470,AIN,Vincent James,This Story Shows How Order Has COMPLETELY Broken Down in America,10820,Liberty University,1
471,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,The Rubin Report,1
472,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,British GQ,1
473,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,Fox News,3
474,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,HooverInstitution,2
475,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,Studio 10,1
476,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,Crooked Media,1
477,AIN,The Rubin Report,Super Tuesday: Dave Rubin Reaction LIVE! | POLITICS | Rubin Report,94792,John Anderson,1
478,AIN,Styxhexenhammer666,"The Cringe Fringe Comes for Teddy Roosevelt, Statue to be Removed in NYC",77796,Styxhexenhammer666,1
479,AIN,Styxhexenhammer666,"The Cringe Fringe Comes for Teddy Roosevelt, Statue to be Removed in NYC",77796,Fox News,6
480,AIN,Styxhexenhammer666,"The Cringe Fringe Comes for Teddy Roosevelt, Statue to be Removed in NYC",77796,Yahoo,1
481,AIN,Styxhexenhammer666,"The Cringe Fringe Comes for Teddy Roosevelt, Statue to be Removed in NYC",77796,Jimmy Carr,1
482,AIN,Styxhexenhammer666,"The Cringe Fringe Comes for Teddy Roosevelt, Statue to be Removed in NYC",77796,PowerfulJRE,1
483,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Destiny,1
484,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Asmongold TV,1
485,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Jimmy Carr,1
486,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,PowerfulJRE,2
487,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Fox News,3
488,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Official Jim Cornette,1
489,AIN,Destiny,Dissecting persuasion tactics - Destiny discusses,74576,Tactical Crouch,1
490,AIN,Matt Christiansen,The Ironic Case of the Lady Who Threatened Mitch McConnell | It’s Only Bad When They Do It,80152,Matt Christiansen,1
491,AIN,Matt Christiansen,The Ironic Case of the Lady Who Threatened Mitch McConnell | It’s Only Bad When They Do It,80152,Yahoo,2
