,Category,Current Channel,Current Video,Current Views,Next Channel,Count
253,WhiteIdentitarian,Jean-Francois Gariépy,Physics Meets Biology Pt. II | TPS #370,4453,TIFF Originals,1
254,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Black Pigeon Speaks,1
255,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,HooverInstitution,3
256,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Room for Discussion,1
257,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Studio 10,1
258,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,JoeRyanCivilWar,1
259,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Gapminder Foundation,1
260,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Fox News,1
261,WhiteIdentitarian,Black Pigeon Speaks,Evolution of Time: Babylon to the Renaissance,106886,Earth By Drone,1
262,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,Blonde in the Belly of the Beast,1
263,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,HooverInstitution,2
264,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,Studio 10,1
265,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,TVO Docs,2
266,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,JoeRyanCivilWar,1
267,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,NerdWire,1
268,WhiteIdentitarian,Blonde in the Belly of the Beast,Facebook/Snopes | Fake News & Bias,18029,Fox News,2
269,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,ramzpaul,1
270,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,HooverInstitution,4
271,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,CBC News: The National,1
272,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,Levy Economics Institute,1
273,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,Liberty University,1
274,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,Room for Discussion,1
275,WhiteIdentitarian,ramzpaul,Trump needs to act or resign,13174,TVO Docs,1
276,WhiteIdentitarian,ramzpaul,JF Gariepy and Greg Johnson Debate - A Review,10413,ramzpaul,1
277,WhiteIdentitarian,ramzpaul,JF Gariepy and Greg Johnson Debate - A Review,10413,HooverInstitution,5
278,WhiteIdentitarian,ramzpaul,JF Gariepy and Greg Johnson Debate - A Review,10413,TVO Docs,2
279,WhiteIdentitarian,ramzpaul,JF Gariepy and Greg Johnson Debate - A Review,10413,Levy Economics Institute,1
280,WhiteIdentitarian,ramzpaul,JF Gariepy and Greg Johnson Debate - A Review,10413,The New School,1
281,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,Stefan Molyneux,1
282,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,HooverInstitution,3
283,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,TIFF Originals,1
284,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,TVO Docs,1
285,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,The New School,1
286,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,Fox News,2
287,WhiteIdentitarian,Stefan Molyneux,"""As a black woman in America, why do we take most sh!t from black men?"" Call In with Stefan Molyneux",6050,Room for Discussion,1
288,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,Ayla Stewart Wife With A Purpose,1
289,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,CBC News: The National,1
290,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,HooverInstitution,2
291,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,Studio 10,1
292,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,TIFF Originals,1
293,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,Jordan B Peterson,1
294,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,The New School,1
295,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,University of California Television (UCTV),1
296,WhiteIdentitarian,Ayla Stewart Wife With A Purpose,Ayla Stewart: Elder Interview 1,973,Fox News,1
297,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,Stefan Molyneux,1
298,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,HooverInstitution,3
299,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,TVO Docs,1
300,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,Peter Kay,1
301,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,CBC News: The National,1
302,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,JoeRyanCivilWar,1
303,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,Fox News,1
304,WhiteIdentitarian,Stefan Molyneux,YOU ARE EXHAUSTING!,41796,Lewis Howes,1
305,WhiteIdentitarian,Brittany Sellner,George Soros Part 1: Childhood & Career,23268,Brittany Sellner,4
306,WhiteIdentitarian,Brittany Sellner,George Soros Part 1: Childhood & Career,23268,HooverInstitution,3
307,WhiteIdentitarian,Brittany Sellner,George Soros Part 1: Childhood & Career,23268,Room for Discussion,1
308,WhiteIdentitarian,Brittany Sellner,George Soros Part 1: Childhood & Career,23268,TIFF Originals,1
309,WhiteIdentitarian,Brittany Sellner,George Soros Part 1: Childhood & Career,23268,TVO Docs,1
310,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,Kenn Daily,1
311,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,Real Stories,1
312,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,ABC News,2
313,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,Peter Kay,1
314,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,News4JAX,1
315,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,Sony LIVE,1
316,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,Fox News,2
317,WhiteIdentitarian,Kenn Daily,Black male shot dead; white shooter not arrested,357,AP Archive,1
318,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,Survive the Jive,1
319,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,The Oriental Institute,1
320,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,HooverInstitution,2
321,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,The Met,1
322,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,YaleCourses,1
323,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,Fall of Civilizations,1
324,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,American Museum of Natural History,1
325,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,DW Documentary,1
326,WhiteIdentitarian,Survive the Jive,Gods of Roman Britain,23078,TVO Docs,1
327,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,Marie Cachet,1
328,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,Sesame Street,1
329,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,Peppa Pig - Official Channel,1
330,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,Cocomelon - Nursery Rhymes,2
331,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,My Little Pony Official,1
332,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,BabyBus - Nursery Rhymes,3
333,WhiteIdentitarian,Marie Cachet,Homeschooling - The working boxes (Montessori inspired) - The dictations box,21062,Little Angel: Nursery Rhymes & Kids Songs,1
334,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,Stefan Molyneux,1
335,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,HooverInstitution,1
336,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,CBC News: The National,1
337,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,Fox News,4
338,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,Lewis Howes,1
339,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,Jordan B Peterson,1
340,WhiteIdentitarian,Stefan Molyneux,PLEASE HELP ME SAVE YOU FROM A BAD CONSCIENCE!!!,18658,JoeRyanCivilWar,1
341,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,Murdoch Murdoch,1
342,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,Fox News,2
343,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,EndyWorld,1
344,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,Good Morning Britain,1
345,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,Chris Lilley,1
346,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,The Canadian Lad,1
347,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,The Weekly,1
348,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,TheEndRecords,1
349,WhiteIdentitarian,Murdoch Murdoch,Announcement: In the Court of the Optics King,14971,Danila Fox,1
350,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,Mark Collett,1
351,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,HooverInstitution,4
352,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,TVO Docs,1
353,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,The New School,1
354,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,Fox News,2
355,WhiteIdentitarian,Mark Collett,Confronting Antifa is Pointless,20037,Studio 10,1
356,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,American Renaissance,1
357,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,HooverInstitution,4
358,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,Watson Institute for International and Public Affairs,1
359,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,TVO Docs,1
360,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,Room for Discussion,1
361,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,Fox News,1
362,WhiteIdentitarian,American Renaissance,Diversity Destroys Culture,68680,Jordan B Peterson,1
363,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,ramzpaul,1
364,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,Jordan B Peterson,1
365,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,HooverInstitution,3
366,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,Studio 10,1
367,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,Fox News,2
368,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,jimgaffigan,1
369,WhiteIdentitarian,ramzpaul,"Slug - free speech, cognitive liberty",5110,Netflix Is A Joke,1
370,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,AmRen Podcasts,1
371,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,HooverInstitution,3
372,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,CBC News: The National,1
373,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,Lewis Howes,1
374,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,TVO Docs,1
375,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,Jordan B Peterson,1
376,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,The New School,1
377,WhiteIdentitarian,AmRen Podcasts,Ep. 172 – Denaturalization Picks Up Steam,12694,TIFF Originals,1
378,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Marie Cachet,2
379,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,The True Mayhem Official,1
380,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Burzum - Topic,1
381,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Fox News,1
382,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Tekashi 6ix9ine,1
383,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Real Stories,1
384,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,JoeRyanCivilWar,1
385,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,mozpiano2,1
386,WhiteIdentitarian,Marie Cachet,The Secret of the She Bear NOW in English,6422,Netflix Is A Joke,1
387,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,AustralianRealist,1
388,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,HooverInstitution,2
389,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,The New School,1
390,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,TIFF Originals,1
391,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,socratesinthecity,1
392,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,Jordan B Peterson,1
393,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,University of Michigan,1
394,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,Intelligence Squared,1
395,WhiteIdentitarian,AustralianRealist,Policy Consequences of Racial Differences,4741,TVO Docs,1
396,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,ramzpaul,1
397,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,HooverInstitution,3
398,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,TIFF Originals,1
399,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,TVO Docs,1
400,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,ReaganFoundation,1
401,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,Lewis Howes,1
402,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,Room for Discussion,1
403,WhiteIdentitarian,ramzpaul,Moral Inversion,12581,The New School,1
404,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,Black Pigeon Speaks,1
405,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,HooverInstitution,4
406,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,TVO Docs,1
407,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,Liberty University,1
408,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,The New School,1
409,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,Lewis Howes,1
410,WhiteIdentitarian,Black Pigeon Speaks,Three Arrows and Grifter Politics: A Response,112110,Room for Discussion,1
411,WhiteIdentitarian,thkelly67,Powers & Principalities: Episode 115,1845,thkelly67,1
412,WhiteIdentitarian,thkelly67,Powers & Principalities: Episode 115,1845,Jordan B Peterson,1
413,WhiteIdentitarian,thkelly67,Powers & Principalities: Episode 115,1845,HooverInstitution,2
414,WhiteIdentitarian,thkelly67,Powers & Principalities: Episode 115,1845,Fox News,5
415,WhiteIdentitarian,thkelly67,Powers & Principalities: Episode 115,1845,JoeRyanCivilWar,1
416,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,Kenn Daily,1
417,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,11Alive,1
418,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,Netflix Is A Joke,1
419,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,WNCT-TV 9 On Your Side,1
420,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,Fox News,2
421,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,ABC11,1
422,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,JoeRyanCivilWar,1
423,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,Arcadia Boosted,1
424,WhiteIdentitarian,Kenn Daily,Teen arrested after NC murder,237,NBC New York,1
425,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,Bre Faucheux,1
426,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,HooverInstitution,2
427,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,CBC News: The National,1
428,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,TVO Docs,1
429,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,Sky News Australia,1
430,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,The New School,1
431,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,Peter Kay,1
432,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,TIFF Originals,1
433,WhiteIdentitarian,Bre Faucheux,Australian Protectionist Party | A Voice for Australian Nationalists | 27Crows Radio,2552,FRANCE 24 English,1
434,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,Black Pigeon Speaks,1
435,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,HooverInstitution,3
436,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,The New School,1
437,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,Liberty University,1
438,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,Studio 10,1
439,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,TVO Docs,1
440,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,The Agenda with Steve Paikin,1
441,WhiteIdentitarian,Black Pigeon Speaks,Germany in the CROSSHAIRS of AMERICAN EMPIRE,431519,Levy Economics Institute,1
442,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,The Iconoclast,1
443,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,HooverInstitution,4
444,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,TIFF Originals,1
445,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,The New School,2
446,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,CBC News: The National,1
447,WhiteIdentitarian,The Iconoclast,Happy St. George's Day 2018 | My Love Of England | National Pride,49278,Gapminder Foundation,1
448,WhiteIdentitarian,On The Offensive,White Fragility & The Leftist Mind,66331,On The Offensive,1
449,WhiteIdentitarian,On The Offensive,White Fragility & The Leftist Mind,66331,HooverInstitution,4
450,WhiteIdentitarian,On The Offensive,White Fragility & The Leftist Mind,66331,Fox News,3
451,WhiteIdentitarian,On The Offensive,White Fragility & The Leftist Mind,66331,Studio 10,1
452,WhiteIdentitarian,On The Offensive,White Fragility & The Leftist Mind,66331,Jordan B Peterson,1
453,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,HydeWars,1
454,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Jordan B Peterson,1
455,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,HooverInstitution,1
456,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Joseph Anderson,1
457,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Netflix Is A Joke,1
458,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Comedy Central,1
459,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,PowerfulJRE,1
460,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Fox News,2
461,WhiteIdentitarian,HydeWars,HydeWars 032: Blacklisted Desperado,388308,Lebron Gains,1
462,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,Kenn Daily,1
463,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,CBC News: The National,1
464,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,Kevin Samuels,1
465,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,Fox News,5
466,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,socratesinthecity,1
467,WhiteIdentitarian,Kenn Daily,"""Feminist"" tells street preacher to go... (and he says,...)",534,Jordan B Peterson,1
468,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,The Iconoclast,1
469,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,HooverInstitution,3
470,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,Liberty University,1
471,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,TIFF Originals,1
472,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,Jordan B Peterson,1
473,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,Room for Discussion,1
474,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,TVO Docs,1
475,WhiteIdentitarian,The Iconoclast,The BBC Is A Home For Radical Leftists & Racists,272532,Peter Kay,1
476,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,No White Guilt,1
477,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,CBC News: The National,1
478,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,HooverInstitution,3
479,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,Jordan B Peterson,1
480,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,The New School,1
481,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,Gapminder Foundation,1
482,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,socratesinthecity,1
483,WhiteIdentitarian,No White Guilt,Going Free | No White Guilt | Coping with Coronavirus and Winning for White Wellbeing,2882,Dalhousie University,1
484,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,Mark Collett,1
485,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,HooverInstitution,4
486,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,CBC News: The National,1
487,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,TVO Docs,1
488,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,Liberty University,1
489,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,The New School,1
490,WhiteIdentitarian,Mark Collett,Television & Screen Time is Damaging Children's Brains,13595,Peter Kay,1
491,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,AustralianRealist,1
492,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,CBC News: The National,1
493,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,HooverInstitution,2
494,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,Jordan B Peterson,1
495,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,I Am Incorrigible,1
496,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,JoeRyanCivilWar,1
497,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,Kevin Samuels,1
498,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,David Rubenstein,1
499,WhiteIdentitarian,AustralianRealist,"Reaching out to Liberals ""We have to get them on our side""",1683,Fox News,1
500,WhiteIdentitarian,The Iconoclast,Gillette Attacks Men In New Advert | Feminism Vs Masculinity | #MeToo,93105,The Iconoclast,1
501,WhiteIdentitarian,The Iconoclast,Gillette Attacks Men In New Advert | Feminism Vs Masculinity | #MeToo,93105,HooverInstitution,3
502,WhiteIdentitarian,The Iconoclast,Gillette Attacks Men In New Advert | Feminism Vs Masculinity | #MeToo,93105,The New School,2
503,WhiteIdentitarian,The Iconoclast,Gillette Attacks Men In New Advert | Feminism Vs Masculinity | #MeToo,93105,Liberty University,1
504,WhiteIdentitarian,The Iconoclast,Gillette Attacks Men In New Advert | Feminism Vs Masculinity | #MeToo,93105,TIFF Originals,1
