,Category,Current Channel,Current Video,Current Views,Next Channel,Count
748,Revolutionary,azureScapegoat,Why Socialism is Red,39610,Rolling Stone,1
749,Revolutionary,azureScapegoat,Why Socialism is Red,39610,halim alrah,1
750,Revolutionary,azureScapegoat,Why Socialism is Red,39610,Philosophy Tube,1
751,Revolutionary,azureScapegoat,Why Socialism is Red,39610,Yaron Brook,1
752,Revolutionary,azureScapegoat,Why Socialism is Red,39610,TED-Ed,1
753,Revolutionary,azureScapegoat,Why Socialism is Red,39610,The School of Life,1
754,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Hakim,1
755,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Commonwealth Club,1
756,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Novara Media,1
757,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Bartje Bartmans,1
758,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Philosophy Tube,2
759,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,HooverInstitution,1
760,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Yaron Brook,1
761,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,Cuck Philosophy,1
762,Revolutionary,Hakim,"Capitalism, Not Corporatism",24049,halim alrah,1
763,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,anarchopac,1
764,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,Commonwealth Club,1
765,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,YouTube,1
766,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,Philosophy Tube,1
767,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,Atun-Shei Films,1
768,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,halim alrah,1
769,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,Thought Slime,1
770,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,Arif Kasim,1
771,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,BadEmpanada,1
772,Revolutionary,anarchopac,Maoist Rebel News Does Not Understand Marx,21066,azureScapegoat,1
773,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,anarchopac,1
774,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,Yaron Brook,1
775,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,YouTube,1
776,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,halim alrah,1
777,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,Philosophy Tube,2
778,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,azureScapegoat,2
779,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,Thought Slime,1
780,Revolutionary,anarchopac,My Dark Past - Silly Things I Have Believed,11360,Breakthrough Institute,1
781,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,GETchan,1
782,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,Les Choeurs de l'Armée Rouge Alexandrov - Officiel,2
783,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,Bartje Bartmans,1
784,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,Alexey Karabanov,1
785,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,glenzboyz,1
786,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,FosterAnthem,1
787,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,lasrevolucionarias,1
788,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,Karl Sternau,1
789,Revolutionary,GETchan,Индийским друзьям - To Indian Friends (Soviet Friendship Song),182825,alpergaga,1
