,Category,Current Channel,Current Video,Current Views,Next Channel,Count
290,MRA,StudioBrule,The Women Are Wonderful Effect - Livestream with Janice Fiamengo,7152,socratesinthecity,1
291,MRA,StudioBrule,The Women Are Wonderful Effect - Livestream with Janice Fiamengo,7152,HooverInstitution,1
292,MRA,StudioBrule,The Women Are Wonderful Effect - Livestream with Janice Fiamengo,7152,Tim Ferriss,1
293,MRA,StudioBrule,The Women Are Wonderful Effect - Livestream with Janice Fiamengo,7152,Fox News,1
294,MRA,StudioBrule,The Women Are Wonderful Effect - Livestream with Janice Fiamengo,7152,American Enterprise Institute,1
295,MRA,johntheother,Shitposting is the new News,2652,johntheother,1
296,MRA,johntheother,Shitposting is the new News,2652,Bulldog Mindset,1
297,MRA,johntheother,Shitposting is the new News,2652,Fox News,2
298,MRA,johntheother,Shitposting is the new News,2652,Official Jim Cornette,1
299,MRA,johntheother,Shitposting is the new News,2652,Caboose,1
300,MRA,johntheother,Shitposting is the new News,2652,Studio 10,1
301,MRA,johntheother,Shitposting is the new News,2652,ReaganFoundation,1
302,MRA,johntheother,Shitposting is the new News,2652,DGR,1
303,MRA,johntheother,Shitposting is the new News,2652,The Try Guys,1
304,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,johntheother,1
305,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Lewis Howes,1
306,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Skavlan,1
307,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,HooverInstitution,1
308,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Motivation Madness,1
309,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,socratesinthecity,1
310,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,The Aspen Institute,1
311,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Jordan B Peterson,1
312,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Kevin Samuels,1
313,MRA,johntheother,Jordan Peterson's 12 rules for MGTOW,18334,Josh Gad,1
314,MRA,Roosh V,I wrote a book for women,17753,Roosh V,1
315,MRA,Roosh V,I wrote a book for women,17753,TVO Docs,1
316,MRA,Roosh V,I wrote a book for women,17753,Lewis Howes,1
317,MRA,Roosh V,I wrote a book for women,17753,Fox News,1
318,MRA,Roosh V,I wrote a book for women,17753,HooverInstitution,2
319,MRA,Roosh V,I wrote a book for women,17753,Kevin Samuels,1
320,MRA,Roosh V,I wrote a book for women,17753,Studio 10,1
321,MRA,Roosh V,I wrote a book for women,17753,Jordan B Peterson,1
322,MRA,Roosh V,I wrote a book for women,17753,How To Academy,1
323,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,Terrence Popp,1
324,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,TVO Docs,1
325,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,This Morning,1
326,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,Lewis Howes,1
327,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,HooverInstitution,2
328,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,Art of Manliness,1
329,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,Fox News,2
330,MRA,Terrence Popp,"Divorced at 30, Invisible by 40 | Live From The Lair",46467,How To Academy,1
331,MRA,BASSFZz,Gillette Commercial Analysis,5558,BASSFZz,2
332,MRA,BASSFZz,Gillette Commercial Analysis,5558,Kevin Samuels,1
333,MRA,BASSFZz,Gillette Commercial Analysis,5558,TVO Docs,1
334,MRA,BASSFZz,Gillette Commercial Analysis,5558,HooverInstitution,2
335,MRA,BASSFZz,Gillette Commercial Analysis,5558,Lewis Howes,1
336,MRA,BASSFZz,Gillette Commercial Analysis,5558,This Morning,1
337,MRA,BASSFZz,Gillette Commercial Analysis,5558,vpro documentary,1
338,MRA,BASSFZz,Gillette Commercial Analysis,5558,Room for Discussion,1
339,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,A Voice For Men,1
340,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Studio 10,1
341,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Wimbledon,1
342,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Kevin Samuels,1
343,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Peter Kay,1
344,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,GMA Public Affairs,1
345,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Anna Akana,1
346,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,Bulldog Mindset,1
347,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,This Morning,1
348,MRA,A Voice For Men,ICMI16 Our Journey Across the Pond,686,ARIRANG NEWS,1
349,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,StudioBrule,1
350,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,TVO Docs,1
351,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,Lewis Howes,1
352,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,USA TODAY,1
353,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,Peter Kay,1
354,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,Josh Gad,1
355,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,Fox News,1
356,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,HooverInstitution,1
357,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,socratesinthecity,1
358,MRA,StudioBrule,Katie Hill - DV Victim and Feminist Heroine - TFF Episode 106,37093,The Aspen Institute,1
359,MRA,karen straughan,Growing up fatherless | York University,23429,karen straughan,2
360,MRA,karen straughan,Growing up fatherless | York University,23429,Cassie Jaye,2
361,MRA,karen straughan,Growing up fatherless | York University,23429,Canadian Association for Equality,1
362,MRA,karen straughan,Growing up fatherless | York University,23429,Lewis Howes,1
363,MRA,karen straughan,Growing up fatherless | York University,23429,How To Academy,1
364,MRA,karen straughan,Growing up fatherless | York University,23429,JoeRyanCivilWar,1
365,MRA,karen straughan,Growing up fatherless | York University,23429,CNN,1
366,MRA,karen straughan,Growing up fatherless | York University,23429,TEDx Talks,1
367,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,karen straughan,1
368,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,TVO Docs,1
369,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,This Morning,1
370,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,Room for Discussion,1
371,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,Peter Kay,1
372,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,How To Academy,1
373,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,Gordon Ramsay,1
374,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,Studio 10,1
375,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,PowerfulJRE,1
376,MRA,karen straughan,Sargon and Karen Talk Men's Issues and the ICMI 2019,21349,Markiplier,1
377,MRA,BASSFZz,Incels vs Thots,36346,BASSFZz,1
378,MRA,BASSFZz,Incels vs Thots,36346,TVO Docs,1
379,MRA,BASSFZz,Incels vs Thots,36346,This Morning,1
380,MRA,BASSFZz,Incels vs Thots,36346,CNN,1
381,MRA,BASSFZz,Incels vs Thots,36346,HooverInstitution,1
382,MRA,BASSFZz,Incels vs Thots,36346,Peter Kay,1
383,MRA,BASSFZz,Incels vs Thots,36346,Josh Gad,1
384,MRA,BASSFZz,Incels vs Thots,36346,PowerfulJRE,1
385,MRA,BASSFZz,Incels vs Thots,36346,Gordon Ramsay,1
386,MRA,BASSFZz,Incels vs Thots,36346,How To Academy,1
387,MRA,Independent Man,Sydney University's New Debating Rules,52608,Independent Man,1
388,MRA,Independent Man,Sydney University's New Debating Rules,52608,TVO Docs,1
389,MRA,Independent Man,Sydney University's New Debating Rules,52608,socratesinthecity,1
390,MRA,Independent Man,Sydney University's New Debating Rules,52608,Josh Gad,1
391,MRA,Independent Man,Sydney University's New Debating Rules,52608,Peter Kay,1
392,MRA,Independent Man,Sydney University's New Debating Rules,52608,Fox News,1
393,MRA,Independent Man,Sydney University's New Debating Rules,52608,Art of Manliness,1
394,MRA,Independent Man,Sydney University's New Debating Rules,52608,Studio 10,1
395,MRA,Independent Man,Sydney University's New Debating Rules,52608,The Pat McAfee Show,1
396,MRA,Independent Man,Sydney University's New Debating Rules,52608,edbookfest,1
397,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,6oodfella,1
398,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,CBC News: The National,1
399,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,EcoFarmVideo,1
400,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,Kevin Samuels,1
401,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,This Morning,1
402,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,Lewis Howes,1
403,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,HooverInstitution,1
404,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,TVO Docs,1
405,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,Studio 10,1
406,MRA,6oodfella,"SNP Politician, @AngelaCrawley30, Wants To Make Flirting Illegal",2164,OxfordUnion,1
407,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,HoneyBadgerRadio,1
408,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,TVO Docs,1
409,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,Kevin Samuels,1
410,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,Josh Gad,1
411,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,HooverInstitution,1
412,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,Peter Kay,1
413,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,This Morning,1
414,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,Room for Discussion,1
415,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,TIFF Originals,1
416,MRA,HoneyBadgerRadio,Handing Back The Feminist Rape Apology Label | HBR Talk 122 Opener,2210,socratesinthecity,1
417,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,An Ear for Men,1
418,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,TVO Docs,1
419,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,This Morning,1
420,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,Kevin Samuels,1
421,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,Lewis Howes,1
422,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,socratesinthecity,1
423,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,Room for Discussion,1
424,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,Jordan B Peterson,1
425,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,Josh Gad,1
426,MRA,An Ear for Men,Creepy Joe Biden vs Uncomfortable Women,16326,HooverInstitution,1
427,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,6oodfella,1
428,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,HooverInstitution,1
429,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,Kevin Samuels,1
430,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,Jordan B Peterson,1
431,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,Lewis Howes,1
432,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,TVO Docs,1
433,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,socratesinthecity,1
434,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,How To Academy,1
435,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,Daily Dose Of Internet,1
436,MRA,6oodfella,"My Thoughts On Free Speech, @SusanWojcicki, & 60 Minutes",1852,The Aspen Institute,1
437,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,Alexander Grace,2
438,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,TVO Docs,1
439,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,CNN,1
440,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,This Morning,1
441,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,Art of Manliness,1
442,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,How To Academy,1
443,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,JoeRyanCivilWar,1
444,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,Anna Akana,1
445,MRA,Alexander Grace,The ONLY Time You Should Believe A Woman,159892,Jordan B Peterson,1
446,MRA,Diana Davison,The ABC of Fake News,14953,Diana Davison,1
447,MRA,Diana Davison,The ABC of Fake News,14953,The Aspen Institute,1
448,MRA,Diana Davison,The ABC of Fake News,14953,HooverInstitution,1
449,MRA,Diana Davison,The ABC of Fake News,14953,Studio 10,2
450,MRA,Diana Davison,The ABC of Fake News,14953,TV 2 ZULU,1
451,MRA,Diana Davison,The ABC of Fake News,14953,Canadian Association for Equality,1
452,MRA,Diana Davison,The ABC of Fake News,14953,Fox News,1
453,MRA,Diana Davison,The ABC of Fake News,14953,21 Studios,1
454,MRA,Diana Davison,The ABC of Fake News,14953,jimgaffigan,1
455,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Roosh V,1
456,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,TVO Docs,1
457,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Lewis Howes,1
458,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Kevin Samuels,1
459,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,BBC,1
460,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,HooverInstitution,1
461,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,How To Academy,1
462,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Anna Akana,1
463,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Jordan B Peterson,1
464,MRA,Roosh V,Merry Rooshmas Call-In Live Stream (Roosh Hour #2),33223,Fox News,1
465,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,An Ear for Men,1
466,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,TVO Docs,1
467,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,Lewis Howes,1
468,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,Room for Discussion,1
469,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,Victory Tulsa,1
470,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,Kevin Samuels,1
471,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,socratesinthecity,1
472,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,CBC News: The National,1
473,MRA,An Ear for Men,"Don Dutton: A Few Pertinent Facts About Domestic Violence ICMI19, Chicago",1021,HooverInstitution,2
474,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,Sandman,1
475,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,TVO Docs,1
476,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,This Morning,1
477,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,Lewis Howes,1
478,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,Art of Manliness,1
479,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,Fox News,2
480,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,socratesinthecity,1
481,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,HooverInstitution,1
482,MRA,Sandman,Meat Curtain Madness - MGTOW,17801,The Roommates,1
483,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Diana Davison,1
484,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Jordan B Peterson,1
485,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Gary B,1
486,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Mike Tyson,1
487,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Strombo,1
488,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,Fox News,3
489,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,This Morning,1
490,MRA,Diana Davison,The Prosecution of Mike Bullard,13403,JoeRyanCivilWar,1
491,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,Terrence Popp,1
492,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,TVO Docs,1
493,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,Studio 10,1
494,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,Lewis Howes,1
495,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,PowerfulJRE,2
496,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,Netflix Is A Joke,1
497,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,Fox News,1
498,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,HooverInstitution,1
499,MRA,Terrence Popp,FUCKOLOGY | Redonkulas.com,19074,21 Studios,1
500,MRA,BASSFZz,Why I Could NEVER Date A Cosplayer,5023,BASSFZz,1
501,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,6oodfella,1
502,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,Fox News,1
503,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,CBC News: The National,1
504,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,HooverInstitution,1
505,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,Lewis Howes,1
506,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,socratesinthecity,1
507,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,This Morning,1
508,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,The New School,1
509,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,Room for Discussion,1
510,MRA,6oodfella,COVID-19 Is Inconsiderate To Women,3060,Jocko Podcast,1
511,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,Independent Man,1
512,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,TVO Docs,1
513,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,This Morning,1
514,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,CNBC,1
515,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,David Rubenstein,1
516,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,Josh Gad,1
517,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,CarsGuide,1
518,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,OWASP,1
519,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,Studio 10,1
520,MRA,Independent Man,TESLA Misses forecasts again - doubles down with more forecasts,15167,Watson Institute for International and Public Affairs,1
521,MRA,Roosh V,Roosh Hour #11,21436,Roosh V,1
522,MRA,Roosh V,Roosh Hour #11,21436,HooverInstitution,2
523,MRA,Roosh V,Roosh Hour #11,21436,TVO Docs,1
524,MRA,Roosh V,Roosh Hour #11,21436,How To Academy,1
525,MRA,Roosh V,Roosh Hour #11,21436,Viralbollywood,1
526,MRA,Roosh V,Roosh Hour #11,21436,Studio 10,1
527,MRA,Roosh V,Roosh Hour #11,21436,Talks at Google,1
528,MRA,Roosh V,Roosh Hour #11,21436,The Aspen Institute,1
529,MRA,Roosh V,Roosh Hour #11,21436,Jordan B Peterson,1
530,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,A Voice For Men,1
531,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,CBC News: The National,1
532,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Grace to You,1
533,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,OxfordUnion,1
534,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Lewis Howes,1
535,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Jordan B Peterson,1
536,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Kevin Samuels,1
537,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Room for Discussion,1
538,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,Jocko Podcast,1
539,MRA,A Voice For Men,The Voice of Europe – Episode 116 – Admitting to female evil,836,HooverInstitution,1
540,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,An Ear for Men,1
541,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,TVO Docs,1
542,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,This Morning,1
543,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,Lewis Howes,1
544,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,Kevin Samuels,1
545,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,HooverInstitution,2
546,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,socratesinthecity,1
547,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,TIFF Originals,1
548,MRA,An Ear for Men,"Tim Goldich: Rendering Feminism a Toothless Anachronism ICMI19, Chicago",1952,How To Academy,1
549,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,HoneyBadgerRadio,1
550,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,Room for Discussion,1
551,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,TVO Docs,1
552,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,Kevin Samuels,1
553,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,This Morning,1
554,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,How To Academy,1
555,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,The Aspen Institute,1
556,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,Netflix Is A Joke,1
557,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,socratesinthecity,1
558,MRA,HoneyBadgerRadio,#MenAreHuman | HBR Talk 111 Opener,2029,Jordan B Peterson,1
559,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,An Ear for Men,1
560,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,Room for Discussion,1
561,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,Lewis Howes,2
562,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,Kevin Samuels,1
563,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,Jocko Podcast,1
564,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,This Morning,1
565,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,Josh Gad,1
566,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,TVO Docs,1
567,MRA,An Ear for Men,Regarding Men #25 - Men. Women. Relationships.,4926,The Aspen Institute,1
568,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,Terrence Popp,1
569,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,TVO Docs,1
570,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,Lewis Howes,1
571,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,PowerfulJRE,1
572,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,Kevin Samuels,1
573,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,Fox News,1
574,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,This Morning,1
575,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,Room for Discussion,1
576,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,HooverInstitution,1
577,MRA,Terrence Popp,How Not to Become a Millennial | Live From The Lair,14844,How To Academy,1
578,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,6oodfella,1
579,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,Room for Discussion,1
580,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,socratesinthecity,1
581,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,Jordan B Peterson,1
582,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,HooverInstitution,1
583,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,The Aspen Institute,1
584,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,How To Academy,1
585,MRA,6oodfella,Talking About Reparations & Slavery With Elizabeth & Chris,1283,The Roommates,1
